5.405507535795056384e+00 5.251373897987693162e+00 5.843772364703028188e+00 4.867037225962217661e+00 3.596292523358544990e+00 2.628952574846418422e+00 1.651094518779743670e+00 9.138301128036224741e-01 5.522674648821094268e-01 3.686905776221177655e-01 2.367201593251541669e-01 1.354936724302124584e-01 7.298175668851344944e-02 3.608825653475842415e-02 1.924883586921059472e-02 1.014734467911721297e-02 5.562377886943786071e-03 3.928804623680695780e-03 2.454096025582299962e-03 1.442883569545962315e-03 1.204673522328535314e-03 1.135260366162131130e-03 9.083284260013527048e-04 6.034872746072937090e-04 3.530525338029330291e-04 1.920594754736718946e-04 1.027671902705607144e-04 5.622595198067450496e-05 3.250157307265043614e-05 2.017351516001894728e-05 1.326135113795185908e-05 9.377272686607052640e-06 6.848688873565988202e-06 5.182333403924164258e-06 4.023989691446506549e-06 3.155665130432259604e-06 2.471989489078546313e-06 1.988849118352791342e-06 1.585469590656298403e-06 1.269578049249594544e-06 9.888473919222348907e-07
5.052731479503396628e+00 5.001056048408506705e+00 5.551745728984722739e+00 4.580999191150360694e+00 3.508013938016229183e+00 2.565539080582466713e+00 1.649707851630270561e+00 9.565019349338346188e-01 6.042601747682305735e-01 3.950384190821636943e-01 2.432329620712517237e-01 1.325913825701120485e-01 6.902130218186471045e-02 3.279275381446845883e-02 1.736977469601052454e-02 8.885467016616034261e-03 4.869000441299470121e-03 3.413654778348630247e-03 2.074807186243333382e-03 1.233230250303768037e-03 1.050402135328695275e-03 9.771370649766437412e-04 7.660147983508745328e-04 5.027026146613319769e-04 2.921053201821253564e-04 1.595540891482856612e-04 8.584621249588319863e-05 4.741857504766610682e-05 2.774032460741558844e-05 1.722648788047133765e-05 1.141543898464573977e-05 7.905921711686125978e-06 5.799721245941886680e-06 4.325768732569194092e-06 3.250792261016575644e-06 2.529748729925289209e-06 2.001596436526400290e-06 1.554518545936175054e-06 1.215553627817743055e-06 9.628885075490351615e-07 7.664191777709404660e-07
4.721729162207989106e+00 4.757132780040973508e+00 5.264825152887960158e+00 4.283296488182319450e+00 3.453305912529843535e+00 2.576506568291497601e+00 1.710707964966081462e+00 1.044659333398919365e+00 6.899364173988495885e-01 4.464561160885889834e-01 2.643824906278437470e-01 1.377042607126627294e-01 6.897522932052370381e-02 3.133576877430093582e-02 1.621895821003662211e-02 7.934599208957752656e-03 4.345907142679039138e-03 3.019304780846182850e-03 1.792917498672962724e-03 1.094191271647820124e-03 9.461927503739208734e-04 8.598882134085360186e-04 6.563923417283434305e-04 4.236316797557598151e-04 2.440468655246842461e-04 1.332026908501027273e-04 7.197259582642312014e-05 3.981359586741701275e-05 2.340175737230765939e-05 1.450141676233879730e-05 9.554734399408867175e-06 6.631738195315611386e-06 4.691677744834279235e-06 3.473794151994062781e-06 2.669422616815160471e-06 2.039363104852073113e-06 1.560798000720121046e-06 1.248464428143391580e-06 9.984001237212582586e-07 7.987922772050816278e-07 6.683493456183499124e-07
4.422557921709173279e+00 4.527541426698643789e+00 4.992886684208806436e+00 4.002743303208295522e+00 3.443431808734529032e+00 2.662912420936316860e+00 1.809978638565505449e+00 1.142686139910451315e+00 7.771404248262729908e-01 5.056727619324706824e-01 2.926531372120997343e-01 1.483772163172761560e-01 7.153445428991681010e-02 3.132279288786603971e-02 1.571366635925035629e-02 7.419094461017058939e-03 4.052158077154065403e-03 2.718435760371979305e-03 1.578750164792297721e-03 9.961761953138767098e-04 8.636485627474149197e-04 7.578421718521696467e-04 5.609048812049832050e-04 3.553722225293051078e-04 2.028004466467984816e-04 1.103138244609099152e-04 5.977288336066636983e-05 3.323580724538742042e-05 1.950131719677057729e-05 1.226945999555130733e-05 8.144035175066769583e-06 5.703913875432876368e-06 4.145637661000788471e-06 3.190223932683406045e-06 2.519630463479679896e-06 2.038182509446659743e-06 1.689932294317155555e-06 1.405355090983425431e-06 1.214617182546522229e-06 1.035699361289598448e-06 8.907428119699377192e-07
4.164307924858711374e+00 4.321105716040957390e+00 4.746379250143704098e+00 3.760747260824910843e+00 3.483951452603232024e+00 2.810174377609643948e+00 1.916828222521945957e+00 1.219570779526657711e+00 8.456869385004628370e-01 5.659387251507080885e-01 3.277546115283755945e-01 1.679068656824564132e-01 7.962205971882538313e-02 3.501492088988932688e-02 1.716087300484702566e-02 7.905135381529756339e-03 4.356634762465879350e-03 2.767239197459623636e-03 1.576330872902846712e-03 1.033361924731857713e-03 8.853668255541462641e-04 7.441926999941548366e-04 5.350078519344185143e-04 3.347366765475459334e-04 1.909165894254902273e-04 1.048958358736591792e-04 5.786433832809911154e-05 3.319056989331744536e-05 2.012056767770998859e-05 1.324185462714166802e-05 9.179369186553654165e-06 6.698754248077197078e-06 5.230216225361609598e-06 4.116584483551011280e-06 3.366753800877706778e-06 2.817592695912035316e-06 2.404731040182915469e-06 2.020040551872129225e-06 1.719139728502284284e-06 1.470104498077281724e-06 1.268463478754606493e-06
3.954825967119320218e+00 4.147364415434547702e+00 4.535397786513248874e+00 3.569543651983445809e+00 3.570473148988977385e+00 2.989375601614939537e+00 2.005031464702074384e+00 1.261127352178407879e+00 8.956967412928981132e-01 6.357692432027930440e-01 3.794859512629166765e-01 2.043672749482425277e-01 9.818642367329338816e-02 4.510082281836461093e-02 2.237888355511647234e-02 1.033602582641144491e-02 5.970743049076165584e-03 3.685797491217358661e-03 2.048893659338248477e-03 1.384256121991885718e-03 1.176290062215438722e-03 9.477504964542661763e-04 6.566706827767839361e-04 4.009071340474965072e-04 2.261267710919748002e-04 1.243518528348506211e-04 6.931997197986053513e-05 4.033620946032070547e-05 2.515698845154917170e-05 1.668266603568695059e-05 1.184848035747046914e-05 8.828172995384248877e-06 6.806579157783545147e-06 5.475503948868993814e-06 4.457828170778463328e-06 3.709841075180588762e-06 3.072278611524943822e-06 2.605062514631665102e-06 2.176209257943560009e-06 1.834339247767193654e-06 1.560454400201155820e-06
3.800477051679155061e+00 4.016186643964504199e+00 4.369629411746356773e+00 3.435472791946879045e+00 3.686539717391177362e+00 3.164126563063258679e+00 2.059465909195609790e+00 1.272198688642733888e+00 9.419415745205558244e-01 7.256632250943036988e-01 4.552347642580163445e-01 2.608481832850917392e-01 1.296669979922011329e-01 6.267335063664428163e-02 3.235430528966586755e-02 1.526667430066920572e-02 9.185143284738293487e-03 5.703493705552733009e-03 3.160933172781316049e-03 2.193449244378630272e-03 1.876030347098022084e-03 1.481025598452253862e-03 9.985560045154408086e-04 5.948888592745089823e-04 3.300969276192649215e-04 1.797201393097840256e-04 9.985822966071819593e-05 5.802375828206925943e-05 3.598753621927204153e-05 2.376854937153600160e-05 1.663373144221914183e-05 1.218919279045819867e-05 9.193192143121596985e-06 7.122988417267979249e-06 5.632614205655317036e-06 4.464979369582725253e-06 3.566243331801162305e-06 2.861290852473350692e-06 2.299575739204237170e-06 1.897264649152521212e-06 1.534981603095359170e-06
3.705950992323358228e+00 3.937130231686899240e+00 4.258960994943086220e+00 3.362574852665848546e+00 3.806038695306344088e+00 3.299959254735048919e+00 2.077295965041833448e+00 1.266672705414968458e+00 9.945709728013758522e-01 8.292392547650302426e-01 5.475796073649641382e-01 3.293105583280536708e-01 1.696244398843702039e-01 8.498664852897656885e-02 4.529276868281806312e-02 2.175367894542586805e-02 1.340635510370569161e-02 8.471058612596798001e-03 4.705594408297877722e-03 3.304709732890615242e-03 2.858556259279624624e-03 2.250700036501302424e-03 1.500549541989451476e-03 8.817013279133798604e-04 4.831222285192949043e-04 2.598317399959083809e-04 1.426655370643570341e-04 8.189610748363356906e-05 4.969661075766565385e-05 3.217021635423227140e-05 2.183276175245672329e-05 1.546133146464867338e-05 1.134174977022759192e-05 8.401989439596537035e-06 6.271463009879608114e-06 4.718744849805609417e-06 3.622698031885696413e-06 2.784035801540940759e-06 2.173917865820128598e-06 1.683056905319218429e-06 1.327786666657150537e-06
3.674119915436699024e+00 3.918565845706555972e+00 4.213499903455084628e+00 3.353198262215683290e+00 3.901257355306138930e+00 3.371287881173903322e+00 2.063677653488985353e+00 1.255315951507290029e+00 1.046730474682160850e+00 9.216536137145446839e-01 6.325586157024943867e-01 3.910852165081650789e-01 2.068770616622440661e-01 1.056083777493730808e-01 5.743094810565409214e-02 2.801430518456506438e-02 1.737927320757284150e-02 1.105667358919369854e-02 6.213981212915833767e-03 4.422133481699857920e-03 3.830977770021949582e-03 2.991321591319012329e-03 1.974519950994591769e-03 1.148614880819402283e-03 6.226678487901862822e-04 3.306460823805263695e-04 1.786198082175563626e-04 1.004340998023444157e-04 5.939338674266078985e-05 3.693714962855392734e-05 2.413134457649089923e-05 1.631287250966266631e-05 1.125630476193180478e-05 7.878107017585358581e-06 5.502621655064775935e-06 3.883144525382695182e-06 2.750491298942718611e-06 2.013742433370191054e-06 1.537065198897610803e-06 1.172786936565134729e-06 8.977498283979949607e-07
3.705950992322531334e+00 3.966687251957720317e+00 4.242037126206712472e+00 3.407181302586204552e+00 3.952774836650968737e+00 3.365453577963614329e+00 2.026191152369067439e+00 1.242361392238999773e+00 1.078923879687607501e+00 9.713307476693683329e-01 6.800636518411424802e-01 4.248320169547533109e-01 2.281330115103735734e-01 1.178664181116792914e-01 6.451585072566222434e-02 3.201671837177413188e-02 1.987450083837561526e-02 1.259272720977136842e-02 7.193595327865232036e-03 5.211082159107233158e-03 4.482397855087374115e-03 3.443920634173554002e-03 2.240026376001446121e-03 1.286458037672105759e-03 6.885937161895387031e-04 3.605305455894836043e-04 1.913126264290641529e-04 1.051641049861242030e-04 6.053501659927139822e-05 3.637695597825112175e-05 2.275983322373670786e-05 1.468536029865842392e-05 9.616960747092451542e-06 6.310643497789849654e-06 4.206414111506559711e-06 2.840590589617469674e-06 2.008615975700004710e-06 1.475327540601044243e-06 1.107475652076127687e-06 9.089773646491218437e-07 8.254868370111530711e-07
3.800477051675871465e+00 4.084610414485247532e+00 4.349346956464073877e+00 3.522214918994600374e+00 3.955662589358813985e+00 3.286004583278788527e+00 1.971641455521772723e+00 1.227600544748942868e+00 1.073314050756208005e+00 9.557348222886060674e-01 6.685489154208962281e-01 4.164767768760261890e-01 2.247579726748626938e-01 1.167844672635001135e-01 6.391119242053618088e-02 3.225317040340151126e-02 2.005266065072532772e-02 1.257850918401361151e-02 7.328035226552110509e-03 5.437786498458769061e-03 4.629582697433918918e-03 3.487128681932618376e-03 2.226178547922637915e-03 1.257445562711963010e-03 6.630477596379293244e-04 3.422141837043415880e-04 1.785885165721791889e-04 9.617155420824628244e-05 5.412243548305771052e-05 3.173419547651485571e-05 1.920104029704037426e-05 1.197997940928806640e-05 7.625565522991708258e-06 4.984651892639604191e-06 3.386212941673304915e-06 2.446391538547147707e-06 1.846299036287927786e-06 1.519844151993991052e-06 1.382499094022089343e-06 1.391567646179992698e-06 1.388584286813651055e-06
3.954825967112027829e+00 4.271777801287331755e+00 4.533883695127300051e+00 3.694981508185048558e+00 3.920652182754913895e+00 3.153253612255413785e+00 1.905626050087212642e+00 1.208900297267806456e+00 1.027160164944092902e+00 8.762989008342213504e-01 5.987003381677707958e-01 3.665713507157671858e-01 1.961129437648277130e-01 1.020879588263177151e-01 5.550075182522310607e-02 2.835755430643452368e-02 1.771752897926588341e-02 1.097479242971834482e-02 6.500596349602249038e-03 4.966464485580106801e-03 4.208307463541948422e-03 3.112596340732232385e-03 1.951357251604336025e-03 1.084460778614101560e-03 5.640299810699432375e-04 2.878637764614326577e-04 1.483076913724178949e-04 7.873458427601790302e-05 4.372050325791175171e-05 2.526152861733805787e-05 1.517772513330824966e-05 9.412194978386482984e-06 6.099985487389834650e-06 4.255983351006370380e-06 3.159239159938195323e-06 2.459515228887010035e-06 2.107268494965479479e-06 1.986358906370354524e-06 1.930327765299199771e-06 1.855327487959717467e-06 1.841277880820916242e-06
4.164307924845981113e+00 4.523806861075903463e+00 4.787396002176936172e+00 3.920888593740638139e+00 3.872247739544798506e+00 2.998490565849820211e+00 1.831928227074244298e+00 1.182648703533078827e+00 9.529055968628016293e-01 7.581329457395133975e-01 4.937375888715573868e-01 2.912663384188068361e-01 1.515995212878281928e-01 7.806391587055229453e-02 4.157969105279307048e-02 2.146093754670726564e-02 1.351782365511431348e-02 8.217183449904356257e-03 4.952908100513936374e-03 3.926332550278480160e-03 3.339078885087346394e-03 2.435157200320150952e-03 1.503811852056822747e-03 8.243299049470103950e-04 4.236218735384680162e-04 2.142642630390046744e-04 1.092174876811957820e-04 5.752816606477638000e-05 3.171761745427748735e-05 1.832827375933782186e-05 1.108985478682776253e-05 6.993191065916812693e-06 4.811281483459098481e-06 3.487889444361583040e-06 2.678041130820243347e-06 2.287673118285116191e-06 2.091766635546538922e-06 1.895242599925928905e-06 1.805857254283440190e-06 1.767242965123111047e-06 1.737990289956019992e-06
4.422557921689735494e+00 4.832784479365652253e+00 5.096720197632102156e+00 4.192276498387948358e+00 3.844583069744698989e+00 2.854699572951203468e+00 1.749914078417552199e+00 1.140747679040431173e+00 8.661905937915158615e-01 6.345856733172205999e-01 3.865493374309276198e-01 2.146611376153182982e-01 1.059900884310569086e-01 5.276992156256173766e-02 2.696576330646679662e-02 1.378611801346817968e-02 8.698053626189519369e-03 5.159190651443812219e-03 3.154723911614075796e-03 2.623697563260545332e-03 2.259473093712124989e-03 1.632485408541250451e-03 9.953741414378196144e-04 5.392465963244474567e-04 2.742994459506514445e-04 1.378427708612198536e-04 6.986240308489245277e-05 3.692084992247987406e-05 2.060982333676143811e-05 1.227072838646975552e-05 7.670950393156899996e-06 5.291041539759842605e-06 3.818094925347064163e-06 2.915355751790287000e-06 2.444816043989200800e-06 2.097349817295076204e-06 1.805287676770823144e-06 1.677557097121573950e-06 1.541852399517345516e-06 1.430201174779769537e-06 1.329536244998702150e-06
4.721729162180778872e+00 5.187883719806163363e+00 5.446412996865170442e+00 4.497704489372158498e+00 3.874139088646512796e+00 2.751394886896830982e+00 1.656377530812920496e+00 1.069292782525392838e+00 7.733815557749634806e-01 5.298327739782664469e-01 3.026682890670095438e-01 1.565953525202460062e-01 7.214621880084919059e-02 3.374158352698555102e-02 1.593785759363980023e-02 7.804475555495594789e-03 4.811482932903538880e-03 2.717504735794494270e-03 1.626245026622842507e-03 1.394497802245463821e-03 1.209695928483365494e-03 8.645882575407413473e-04 5.169685051860139265e-04 2.746290042436366134e-04 1.372081871954130791e-04 6.799018619502023562e-05 3.414027903863906633e-05 1.814011815074174607e-05 1.034682202360312614e-05 6.360217692273147708e-06 4.302408163258767457e-06 3.160842507658761678e-06 2.450957144490678869e-06 2.052607197650802735e-06 1.734054930768823890e-06 1.504740658952048374e-06 1.361672740444406241e-06 1.190398999858040710e-06 1.071578119739782665e-06 9.635059047474917474e-07 8.489851473955500453e-07
5.052731479467589715e+00 5.576131593369865413e+00 5.820218272182557939e+00 4.824004794941234131e+00 3.989880230640041603e+00 2.714810915673453895e+00 1.557429196161625784e+00 9.597248026376040686e-01 6.699283630103548548e-01 4.474459112900769919e-01 2.492555429149262702e-01 1.242271638188769817e-01 5.464298731197140407e-02 2.417149620115799716e-02 1.062750118746065044e-02 4.945655301263740707e-03 2.883032005089797723e-03 1.497929928179003332e-03 8.687806244834561436e-04 7.613698684290124254e-04 6.602602614652147922e-04 4.639907598993711375e-04 2.696796908054239768e-04 1.400046957692574988e-04 6.842807271877660046e-05 3.312506230197768292e-05 1.645161965990043373e-05 8.756783764656210541e-06 5.073838814901601353e-06 3.245194671921930685e-06 2.321345898552812202e-06 1.766134511610562159e-06 1.448264296757805060e-06 1.243149261625597019e-06 1.042026208861785220e-06 9.150395000396202368e-07 7.970801311948317524e-07 7.144736826002485551e-07 6.220092905467546467e-07 5.184465507547273919e-07 4.457235851450616233e-07
5.405507535750089687e+00 5.983202561588458757e+00 6.200439970547654056e+00 5.159057963201338026e+00 4.204189576346586854e+00 2.765476237071620158e+00 1.478332733192175619e+00 8.287015231363950019e-01 5.591603790022893206e-01 3.804377832010216731e-01 2.178883455349027998e-01 1.111829355470660280e-01 5.010788951338351893e-02 2.249718393630477722e-02 9.950341691461991531e-03 4.728475123815472844e-03 2.724142985903747240e-03 1.438012420700846786e-03 8.788391092853225107e-04 7.617661510434427111e-04 6.350587053704534295e-04 4.316670199890232395e-04 2.456639299435140898e-04 1.269360362501407936e-04 6.209588632302520770e-05 3.038398290380168142e-05 1.546299836255319362e-05 8.439067090206237343e-06 5.101450613106946047e-06 3.305917893112478331e-06 2.451192313366970136e-06 1.825184196010682320e-06 1.518659699127358803e-06 1.223289826756982699e-06 1.089203345667292605e-06 9.069035546286115548e-07 7.808445746007990053e-07 6.601696137565113175e-07 5.784810043735696588e-07 5.138902553276266031e-07 4.558441476915398725e-07
5.769338408946470764e+00 6.394205593242065611e+00 6.566481269904139495e+00 5.492015677821391328e+00 4.508315760580019038e+00 2.908494034535078487e+00 1.453847648412036175e+00 7.203597287438754382e-01 4.678971652474468446e-01 3.335422699708812666e-01 2.027259002170413993e-01 1.090488157317134055e-01 5.169461082167755434e-02 2.426719295106226013e-02 1.128999880981680984e-02 5.699229558814834784e-03 3.319633940258121581e-03 1.801634332824920276e-03 1.162656173182517565e-03 9.985707161008457785e-04 8.062479226611451392e-04 5.402107417544902476e-04 3.080339463710025428e-04 1.603670502373837970e-04 7.949335202471190394e-05 3.992589016653444575e-05 2.071224283386601276e-05 1.166741316910985181e-05 7.015925338678572746e-06 4.712985171180180972e-06 3.307208237381589603e-06 2.583517486433288721e-06 1.994549963678017900e-06 1.715176990366765978e-06 1.397320085948807409e-06 1.243193256253685212e-06 1.053468734339783915e-06 9.257237003159065313e-07 7.975703670994773183e-07 7.200227387660285302e-07 6.414525709112239845e-07
