6.133169282124984356e+00 5.963663014231527448e+00 6.320990798303689928e+00 5.288494295307624604e+00 4.107024727432723843e+00 3.240399528131636675e+00 2.209581473892087811e+00 1.251880395016989889e+00 6.722074244716995661e-01 3.742599307394749442e-01 2.124293407747281648e-01 1.138018768873879649e-01 6.022418121945263131e-02 2.944687689798217850e-02 1.588341986426787533e-02 8.434529766829113734e-03 4.623111140036917886e-03 3.332538645419372801e-03 2.080284050551868200e-03 1.209187467471870480e-03 1.016619675061057257e-03 9.663896006549424576e-04 7.720945218569497679e-04 5.119519245651976951e-04 2.972396509054460022e-04 1.605359753718259568e-04 8.540738099237063150e-05 4.633696372039737370e-05 2.675267808968363026e-05 1.641496461085274080e-05 1.089231203151772687e-05 7.558071544958174480e-06 5.554804688053745738e-06 4.184429686433927800e-06 3.221825974048406026e-06 2.518473768467155434e-06 1.952648233263318933e-06 1.566457274819329011e-06 1.256201340134327914e-06 9.910250549056818848e-07 7.635748091324836576e-07
6.485945338399989879e+00 6.376849520478931943e+00 6.663501025078044648e+00 5.599490172971661295e+00 4.447906032313880154e+00 3.538510897615509965e+00 2.483978294663569564e+00 1.452913602165018858e+00 7.856079918876398560e-01 4.185469509789149778e-01 2.227991236187282786e-01 1.121501632769730250e-01 5.710722218273376477e-02 2.667367864220677662e-02 1.447142131441337375e-02 7.438964009944567038e-03 4.114132018820850639e-03 2.997471713462178475e-03 1.806258807907085888e-03 1.061781454830148727e-03 9.348354473913540698e-04 8.866689860356728866e-04 6.929730888598259041e-04 4.503149132573359102e-04 2.576335244163330089e-04 1.384703645288694047e-04 7.356795426658253769e-05 4.021962078520956927e-05 2.313373872223385285e-05 1.436356612778301552e-05 9.311754464058787824e-06 6.473364263792773073e-06 4.667171172527851456e-06 3.465260528401203142e-06 2.617492151933929993e-06 2.010344257508929553e-06 1.605904280336483006e-06 1.242953507255877442e-06 9.707342135448660076e-07 7.839120070227868382e-07 6.303559657964856891e-07
6.816947655664638006e+00 6.794993831190436318e+00 7.008846508967544686e+00 5.895881792438685487e+00 4.826204518506328256e+00 3.876969028895049796e+00 2.744904551555458205e+00 1.611139591871655563e+00 8.560075131006199545e-01 4.367193426534083933e-01 2.181566566536720653e-01 1.044553716687236511e-01 5.074219061382112539e-02 2.284333295748818340e-02 1.218440272999477512e-02 5.983120496122572469e-03 3.333265020481177270e-03 2.440711237520878322e-03 1.430789647158404792e-03 8.540343619202639836e-04 7.758145736754950162e-04 7.292259217690260286e-04 5.598112338100939096e-04 3.587781536958521873e-04 2.035149545768290030e-04 1.092486262505183839e-04 5.798399337332759633e-05 3.177055500598646357e-05 1.840733465859702278e-05 1.140132340602787585e-05 7.515771759644729128e-06 5.255656437088180979e-06 3.795475057874576724e-06 2.870256229841831536e-06 2.226212408127003353e-06 1.752333898522627667e-06 1.363775159128530012e-06 1.099591649106786834e-06 9.018703666799173365e-07 7.294023969359774049e-07 6.068735142939362310e-07
7.116118896018173601e+00 7.205969646801677619e+00 7.340320366054494450e+00 6.163678075145386792e+00 5.226069351383197059e+00 4.235624303917643552e+00 2.961427904165728986e+00 1.704662081052774836e+00 8.805238974885175596e-01 4.350503767721108916e-01 2.076365161551726457e-01 9.678033526088324068e-02 4.474858528911866001e-02 1.972267277666596083e-02 1.018808816024864387e-02 4.879300663900841897e-03 2.741506230723161387e-03 1.943216232590385100e-03 1.114892103235070589e-03 6.802642415822507090e-04 6.184778448731670679e-04 5.699869350854771220e-04 4.321005166106315926e-04 2.757908998390526498e-04 1.572301299527424255e-04 8.538768608386821247e-05 4.619843265786349577e-05 2.576204224753939867e-05 1.544241385156349810e-05 9.792303993305270478e-06 6.697354977726080959e-06 4.808985778068679875e-06 3.571764208517432966e-06 2.759832348406165697e-06 2.208134851575068437e-06 1.753410868148738404e-06 1.437467140377705565e-06 1.178052411656461600e-06 9.735926217040922231e-07 7.825075598632302519e-07 6.498165114425592311e-07
7.374368892891231653e+00 7.596154092581341999e+00 7.645643773443161706e+00 6.413621495185435784e+00 5.646324990918459186e+00 4.599106760271700622e+00 3.121754330124177912e+00 1.732746783265188384e+00 8.715193962130531879e-01 4.245160623364540031e-01 2.012520508709778055e-01 9.451272397146801008e-02 4.345991768310462217e-02 1.957265193546573953e-02 1.002799149551612985e-02 4.731114615695339136e-03 2.708789273025935702e-03 1.856303803036170883e-03 1.060336143434784714e-03 6.732965699826886372e-04 5.987344012957423675e-04 5.275979495636779967e-04 3.887679206617959183e-04 2.448437634484130088e-04 1.399605768473868958e-04 7.679204469077062153e-05 4.228230584054512928e-05 2.419645409546934979e-05 1.483677828321744275e-05 9.732925596340196928e-06 6.687023619303116576e-06 4.825589475727475149e-06 3.709574864551365832e-06 2.788303009112031817e-06 2.162967865605290680e-06 1.790677737047097667e-06 1.450376290653363400e-06 1.147798418684393330e-06 9.128491643892182134e-07 7.691464560576787454e-07 6.172082076359347742e-07
7.583850850658302889e+00 7.950823933678286437e+00 7.917052654678363943e+00 6.666666663588463493e+00 6.086726369452611252e+00 4.950805678580431746e+00 3.227669895139347656e+00 1.706365138209883003e+00 8.424621125766788010e-01 4.136382167994909209e-01 2.056331405967563863e-01 1.008856896250637236e-01 4.858300612109187760e-02 2.268910640557214933e-02 1.197369947922218361e-02 5.805360922659825139e-03 3.416584284198279347e-03 2.344904549017983071e-03 1.318071638552249358e-03 8.408443870848260945e-04 7.533779766069014210e-04 6.537640530899243132e-04 4.704576448231855413e-04 2.897008787189180447e-04 1.626867299206159138e-04 8.781791369842921642e-05 4.727286654380793860e-05 2.660821950530258936e-05 1.599863409045138154e-05 1.025503258705674847e-05 6.720895411320836466e-06 4.717517585579205246e-06 3.383350263483984223e-06 2.570828613892910737e-06 1.887059215504298505e-06 1.421486203349597281e-06 1.099132507390698670e-06 9.162261203161659531e-07 6.778921800136611698e-07 5.224164658452700370e-07 4.367401512751544677e-07
7.738199766193953444e+00 8.254830320119047826e+00 8.148127052690462335e+00 6.931648874595738974e+00 6.529707076230684137e+00 5.264397168082143530e+00 3.284964406884475885e+00 1.643645262167029886e+00 8.050104081732745165e-01 4.082328948269353663e-01 2.199386363956931933e-01 1.143815379627217271e-01 5.881988785926609703e-02 2.872296527288931145e-02 1.577836663383395607e-02 7.927925511765835168e-03 4.685566784342573045e-03 3.251629531834693276e-03 1.868954446594468582e-03 1.199895778975523927e-03 1.058778990775223602e-03 9.051591443010152541e-04 6.437291953404097574e-04 3.921289157482469234e-04 2.179417185156884949e-04 1.166822942590044974e-04 6.214629339515034899e-05 3.454218660044188768e-05 2.065256026965312173e-05 1.279006233209915272e-05 8.472534229405745041e-06 5.521527829777535201e-06 3.887118760978749843e-06 2.853479214335796960e-06 2.187711306814677949e-06 1.535968430942546531e-06 1.145937421046996159e-06 8.116437793256744050e-07 6.999097342519643628e-07 5.333913735497108217e-07 3.723602492810659504e-07
7.832725825523933594e+00 8.493617549159726110e+00 8.330025539947829571e+00 7.191960002709518740e+00 6.932131915958997581e+00 5.505567744068604163e+00 3.300796359602785390e+00 1.568410903349653385e+00 7.677184974726490863e-01 4.095283533775936347e-01 2.387559764840064547e-01 1.319329790201717867e-01 7.123454476164875482e-02 3.613947376262643257e-02 2.014544204588132256e-02 1.044668214613169235e-02 6.276312441544793820e-03 4.303225244327310052e-03 2.516314359460481744e-03 1.663188801331850174e-03 1.446706285440223835e-03 1.205354784675221344e-03 8.462749990678517182e-04 5.131480393936917054e-04 2.848220344453539091e-04 1.529693969538720947e-04 8.231432457512617370e-05 4.620146569047447777e-05 2.754818344668586908e-05 1.741180544798373375e-05 1.117536016319495669e-05 7.520019085779882383e-06 5.123112378233193177e-06 3.718824581803556855e-06 2.792647947800033339e-06 2.224509287424002207e-06 1.622533831479890683e-06 1.208703223567835121e-06 8.876289179282796629e-07 7.366943139692569324e-07 6.358461777710528428e-07
7.864556902303186270e+00 8.654553711052518139e+00 8.450413190708571776e+00 7.409708465957276502e+00 7.234131317392743732e+00 5.646931292986882234e+00 3.286458000553264647e+00 1.505348846739787083e+00 7.384452803781409447e-01 4.164693444974635894e-01 2.555864954012812551e-01 1.486585351891429596e-01 8.176154439359105408e-02 4.303492115967815640e-02 2.413384125496497931e-02 1.271331122112919453e-02 7.828229096829130568e-03 5.221788119614739765e-03 3.094250982896353495e-03 2.143059365366798124e-03 1.839860116153865842e-03 1.477594969215320023e-03 1.010522500929803089e-03 6.044196596554652625e-04 3.332410795980746761e-04 1.787055280621017539e-04 9.687177850203071840e-05 5.470769081161794137e-05 3.252501632048697893e-05 2.054703041049769617e-05 1.320218272557799697e-05 8.742700651767443284e-06 6.057075258358898688e-06 4.372390036500723226e-06 3.309543198537660127e-06 2.487439059579152868e-06 1.928744726081531675e-06 1.516828770758057426e-06 1.153283116345936079e-06 9.478584685518751782e-07 8.702239751587860531e-07
7.832725825524053498e+00 8.728393294349146458e+00 8.496402802700705692e+00 7.542329517061591382e+00 7.382087543050328549e+00 5.683532240254531409e+00 3.258320139127754533e+00 1.473682260579745051e+00 7.251095125259515717e-01 4.253238042315602985e-01 2.640119404041876838e-01 1.587539334797438695e-01 8.694228436752744760e-02 4.708249607321791930e-02 2.632804604327146705e-02 1.398607608479975409e-02 8.856145791304465692e-03 5.725150919961643353e-03 3.410032792718772909e-03 2.490776577733759371e-03 2.131176196051223683e-03 1.653537272033134362e-03 1.092256049400612506e-03 6.369997845393220344e-04 3.452678632094332537e-04 1.829567126619186424e-04 9.856171785540724533e-05 5.515780661890656996e-05 3.242679874042843710e-05 1.992770301504983460e-05 1.282531758990756024e-05 8.402870592419712123e-06 5.881719487428486030e-06 4.260527125534278891e-06 3.134722212502556855e-06 2.379375104480510716e-06 1.835110172874383920e-06 1.430055055395118414e-06 1.263694367265325521e-06 1.057419616922474187e-06 9.091930962231472944e-07
7.738199766194433060e+00 8.710565014400483363e+00 8.459842275992974336e+00 7.560559470707434393e+00 7.353594632389151897e+00 5.633960432077581792e+00 3.233429945344830969e+00 1.479909207430333495e+00 7.279331081515060253e-01 4.280412041783667743e-01 2.596646894545299178e-01 1.567693140061663382e-01 8.453211012905040289e-02 4.635793093359616424e-02 2.573632669328729597e-02 1.374989962742111278e-02 8.924635322418375191e-03 5.644199804769389935e-03 3.382111645359361582e-03 2.578285550626542230e-03 2.207604035827020767e-03 1.670421514279289569e-03 1.074049598593220228e-03 6.126212489101261682e-04 3.265044409418480062e-04 1.707531744779954973e-04 9.119446518170230267e-05 5.053538386313097529e-05 2.927087765973530246e-05 1.765022207486339703e-05 1.118754288002210475e-05 7.506662121741326389e-06 5.151874715700560237e-06 3.655729252356643030e-06 2.628965632757645136e-06 1.984116667118345949e-06 1.612333764972554847e-06 1.352189081169884993e-06 1.071033592201380690e-06 9.623705001352428074e-07 8.776290494454203179e-07
7.583850850659351828e+00 8.601952316134781285e+00 8.341535508773562313e+00 7.459483691808291184e+00 7.168478930881684974e+00 5.525448773203177844e+00 3.219455342281840604e+00 1.513641206843044706e+00 7.378699407758945172e-01 4.172675426904471352e-01 2.411069860375560092e-01 1.415857067531773317e-01 7.466039662357303042e-02 4.083648761380469921e-02 2.250810506270594508e-02 1.209954034498715754e-02 7.911141659590986003e-03 4.951363128830796149e-03 3.021186152922257680e-03 2.365473944173615908e-03 2.015454226423496129e-03 1.494157237735585638e-03 9.442120074647156322e-04 5.317307164618075314e-04 2.807882214356281574e-04 1.456685181354362777e-04 7.757679356924401294e-05 4.274064881390727085e-05 2.445480972390512740e-05 1.469818167656377937e-05 9.268185742443463038e-06 6.245439484715906351e-06 4.228780921451743633e-06 2.901572459871660888e-06 2.215428505902140020e-06 1.771067160215535962e-06 1.405606099506469516e-06 1.173881960926908885e-06 1.098579637753361150e-06 1.013875070509214113e-06 9.281527567909006045e-07
7.374368892893079952e+00 8.408945913127640281e+00 8.151580929522934227e+00 7.259617851432952129e+00 6.878091024871009651e+00 5.375136306788742324e+00 3.203778999352019596e+00 1.549374927478582631e+00 7.397273804258349683e-01 3.902523209351316247e-01 2.104324743128613839e-01 1.170179179318162066e-01 6.006722540670524774e-02 3.213965394475636062e-02 1.756680499258240352e-02 9.566389924461534897e-03 6.222166687232564587e-03 3.880935894741914961e-03 2.462429779046749340e-03 1.981606591723057177e-03 1.670798179002647588e-03 1.215051634026977382e-03 7.567720940031568864e-04 4.221841931880125523e-04 2.218480855262509519e-04 1.143983856166648863e-04 6.085220603746128195e-05 3.312830632210888519e-05 1.873397564692299452e-05 1.122173069668817364e-05 7.113054756714505661e-06 4.598765383760104728e-06 3.109688277508344909e-06 2.307924600380322710e-06 1.734927007712993299e-06 1.379128292640864056e-06 1.188638001600845186e-06 1.117093140693993960e-06 1.002364689619260758e-06 9.397445469476036004e-07 9.327106324112468920e-07
7.116118896021002449e+00 8.142758943588448872e+00 7.905460733810144802e+00 6.998500343785320155e+00 6.540407654682336869e+00 5.181076345388730964e+00 3.152721349423164288e+00 1.554560708150508841e+00 7.197087281998688635e-01 3.506371921353622079e-01 1.745088779771041265e-01 9.049121856271709341e-02 4.477992751479688976e-02 2.309581914597279642e-02 1.252317042134430333e-02 6.854111074006088121e-03 4.447780386547041040e-03 2.785244034477800910e-03 1.818710736564228521e-03 1.504179940016783616e-03 1.257187146398771683e-03 9.035094630583484325e-04 5.563849943469111698e-04 3.075910301978531866e-04 1.608978813326326755e-04 8.247178060114875996e-05 4.373491665997305693e-05 2.354434241849986248e-05 1.338206330342366357e-05 8.023823257305360594e-06 5.232401192026763870e-06 3.379681142926277967e-06 2.451230533169253317e-06 1.917489891969118904e-06 1.553790053337320997e-06 1.318512029214446581e-06 1.205284234991000924e-06 1.098470502460776483e-06 1.068286482392320981e-06 1.049039212102949631e-06 9.894368558766970712e-07
6.816947655668601058e+00 7.818207589617087727e+00 7.618324261923686613e+00 6.715924421840075986e+00 6.197583055277428699e+00 4.927546187372890962e+00 3.025890342660064292e+00 1.501865843818302793e+00 6.763217299623186518e-01 3.108674515946702188e-01 1.443037367256306547e-01 7.009805324375220636e-02 3.325166260289327824e-02 1.648154812807587494e-02 8.663745196306195731e-03 4.648847058749652934e-03 2.986446182736237839e-03 1.847231043040505798e-03 1.213235951575324621e-03 1.037489434832908342e-03 8.767928082159702138e-04 6.303389375959771298e-04 3.835041475060821706e-04 2.091208079118354445e-04 1.082029575205509855e-04 5.493973691103278180e-05 2.889631908338546233e-05 1.566209343926910233e-05 9.021730056782416329e-06 5.682225351328230082e-06 3.655474675590396913e-06 2.689070461642778690e-06 2.046052029966509627e-06 1.568140528329611775e-06 1.362090772882544417e-06 1.251438793501519741e-06 1.115353896909980826e-06 1.018325571886495750e-06 9.477609951245521920e-07 8.832246910476726687e-07 8.373311495639809332e-07
6.485945338405191940e+00 7.452272279964286206e+00 7.301295693712914314e+00 6.439351068921118859e+00 5.868481353137011247e+00 4.600195148668873912e+00 2.796117323160141943e+00 1.377568645100754718e+00 6.153438061048250862e-01 2.823849094093584533e-01 1.305209377868118692e-01 6.281544837031037554e-02 2.901742954633328500e-02 1.400019279460590349e-02 7.061327211092685054e-03 3.663652747053272422e-03 2.333234234902280355e-03 1.362342344657897601e-03 8.533445213247837103e-04 7.257530850277937136e-04 6.229676802879078072e-04 4.466081188009749479e-04 2.677464548947769787e-04 1.443497408615679724e-04 7.387862183869934771e-05 3.727180040740843907e-05 1.945702881471052251e-05 1.072708232461348649e-05 6.358982494203912849e-06 4.147298913289971414e-06 2.841972672498991803e-06 2.166766217210520623e-06 1.699751821595742675e-06 1.449223848458511996e-06 1.188794681174491573e-06 1.014439478894485886e-06 9.231777679392619560e-07 8.509293318207271401e-07 7.580521413636580575e-07 6.521225415848683073e-07 5.832917356115662295e-07
6.133169282131516908e+00 7.062724773698062286e+00 6.962401085823482383e+00 6.178031584702599943e+00 5.557345257198922361e+00 4.204247737093871784e+00 2.464458466981255924e+00 1.184596655796856135e+00 5.411041374771613510e-01 2.673693690355194441e-01 1.346167725861472375e-01 6.880621942456539852e-02 3.292799408904534264e-02 1.613234365611389276e-02 7.892680175719831923e-03 4.059443186342878880e-03 2.461314704813623733e-03 1.386663856869304896e-03 8.650231644396518113e-04 7.227286759572295986e-04 5.952896439900837383e-04 4.092161187666186711e-04 2.390437923487814570e-04 1.271198096494679131e-04 6.448710689163574157e-05 3.259543750935999418e-05 1.716085601532260573e-05 9.653099436224213883e-06 5.921863132319010914e-06 3.925300177596023664e-06 2.830730712573498777e-06 2.141693061969567588e-06 1.720180448718320864e-06 1.402093480959122248e-06 1.206889829967898505e-06 1.005165818182793327e-06 8.445263186789589426e-07 7.127255508828047446e-07 6.314185385303019331e-07 5.760737787511594479e-07 4.912696512811399586e-07
5.769338408954373776e+00 6.666975016768130757e+00 6.611358017546019816e+00 5.930423583654166997e+00 5.271118489787562922e+00 3.779471778720559616e+00 2.070867039506064877e+00 9.462257384500654123e-01 4.562194130651086033e-01 2.590534426571290405e-01 1.482591391602246789e-01 8.159223995719708245e-02 4.098006407217955060e-02 2.051761702353499528e-02 1.021006274165648861e-02 5.441208820762568482e-03 3.233904506207715621e-03 1.809215664194621046e-03 1.177436685057643879e-03 9.784762973312724921e-04 7.720055755354448017e-04 5.139394837052600230e-04 2.950215447229566487e-04 1.549769207443719694e-04 7.830736958733829393e-05 3.969724631755396907e-05 2.104191268108250506e-05 1.193670999674808409e-05 7.314363403247245662e-06 4.867204226363897680e-06 3.505288433141795006e-06 2.646773711962879782e-06 2.100538973091302391e-06 1.731300249532528980e-06 1.433818786640610278e-06 1.239634408404117559e-06 1.058810603745777524e-06 9.100386323567172606e-07 7.791194648371630736e-07 6.860813127659418853e-07 6.174903471091504065e-07
