8.386094144187888233e+00 7.683713078548586317e+00 6.317693081790005216e+00 5.545413410316382574e+00 5.329180832974169668e+00 4.622610501371181790e+00 3.408528232638680322e+00 2.204744045307734268e+00 1.189000103224845617e+00 5.715727110243088438e-01 2.611917550808735000e-01 1.055804703664179889e-01 4.518620463155787609e-02 2.022462046544464681e-02 8.929785325304176805e-03 4.893376562933927400e-03 3.076557938608366106e-03 1.968139014387170968e-03 1.112592543690794781e-03 9.285697134234800884e-04 8.291976999108928567e-04 6.757701253983474298e-04 5.413979813487279679e-04 3.209243976563034943e-04 1.918999061376270503e-04 1.259802444573472516e-04 6.319753433669354228e-05 3.192448541119167127e-05 2.367792418234043500e-05 1.564076978651507535e-05 7.051226112494752998e-06 4.585495563981310193e-06 5.246531064105057184e-06 3.415179825860282144e-06 1.371162875051579228e-06 1.404958536373605943e-06 1.982684616345430391e-06 1.193758568504412524e-06 4.247557962052213623e-07 6.814464493832015041e-07 9.830837628759327855e-07
8.655444933059621704e+00 7.865815089465625576e+00 6.503224292983697197e+00 5.769047194830148939e+00 5.477083732925819071e+00 4.653155258733364441e+00 3.381836937258691389e+00 2.154310487992802781e+00 1.141526499272364381e+00 5.422804728303054489e-01 2.445835721952324959e-01 9.716466988733100940e-02 4.118612939880534479e-02 1.835713614172723024e-02 8.010813534687865473e-03 4.498153891095264811e-03 2.886885185552230757e-03 1.857485076050437731e-03 1.065247254908678436e-03 9.186772252327093415e-04 8.195081023506311591e-04 6.803473719092748440e-04 5.312855199647419915e-04 3.205610406316925865e-04 1.922579754250031516e-04 1.235001083297392153e-04 6.368916401870662256e-05 3.276716543282529579e-05 2.353453743802124296e-05 1.520688253562847293e-05 7.443614377360209373e-06 5.018551207315227798e-06 5.097298100359306909e-06 3.454386471854106587e-06 1.744699751952523115e-06 1.578304424105021020e-06 1.948640161976290346e-06 1.278051280971585301e-06 6.720459732790432413e-07 7.721920841676057682e-07 1.012135717084333866e-06
8.908171085267667877e+00 8.028586095485877649e+00 6.663779000058652535e+00 5.961240332307805367e+00 5.550712148633701659e+00 4.579643451906475704e+00 3.246608568510508608e+00 2.008253369811032751e+00 1.034141533969275217e+00 4.804828680028985222e-01 2.112320403657499124e-01 8.172742626993773074e-02 3.392477986965296288e-02 1.486656748260048802e-02 6.411693814582296140e-03 3.651433319542176942e-03 2.347711133545389746e-03 1.543517283472940326e-03 9.115620165921337927e-04 8.396148763767071269e-04 7.502340216661240952e-04 6.210881632581089634e-04 4.860181383994661031e-04 2.872302055661903985e-04 1.761619945040846435e-04 1.124881194317842571e-04 5.862907430700263261e-05 3.117698335296996241e-05 2.272353320857209576e-05 1.442376235654917477e-05 7.314513077159801998e-06 5.296817948251826429e-06 5.079757799679807431e-06 3.527065128712879233e-06 1.968493832294664072e-06 1.884355058368423690e-06 2.174428035497963512e-06 1.352565207679821945e-06 8.804362813201754599e-07 1.049590910055184126e-06 1.116301637604624313e-06
9.136593644724570140e+00 8.169958146634860086e+00 6.792530950046951510e+00 6.105111128624340466e+00 5.539874768569804431e+00 4.415571668782369841e+00 3.027312315699045797e+00 1.791130391857565618e+00 8.869305556160912429e-01 3.989200334589901864e-01 1.684065938397170115e-01 6.318828991700004005e-02 2.551003319617867887e-02 1.090201207467650542e-02 4.818851333370095281e-03 2.882740592677793950e-03 1.816446860296760252e-03 1.242641931967131130e-03 7.820742324755121551e-04 7.612951179944681948e-04 6.644994107529820105e-04 5.357600707147735890e-04 4.226835867618957223e-04 2.444540375344610140e-04 1.482346439879199201e-04 9.953411419934338124e-05 5.027959199261365278e-05 2.668108162003733218e-05 2.131826501058635984e-05 1.394175509229811178e-05 6.515980250024166795e-06 5.267172422825233138e-06 5.531030218198875071e-06 3.392153651414768324e-06 1.823597439862437219e-06 2.194811297872236774e-06 2.234254941294003298e-06 1.239445109003243915e-06 9.267526177056313059e-07 1.162466859591327512e-06 1.151026127206035348e-06
9.333772107117770389e+00 8.288801500621245211e+00 6.886612201076937723e+00 6.193634371786033377e+00 5.452405127867657519e+00 4.187367555066457747e+00 2.758290885605738652e+00 1.538134975786085157e+00 7.247139478640977073e-01 3.121638078610362022e-01 1.242942207115656783e-01 4.544320234293894312e-02 1.806555097373373914e-02 7.785028770382854992e-03 3.875476567850390935e-03 2.584581090395400224e-03 1.561488201213941324e-03 1.162315644511906221e-03 7.899231140637514919e-04 8.054571731550744631e-04 6.609642650318628800e-04 5.024870380244225070e-04 3.915900923316651913e-04 2.186423212157965676e-04 1.303225640486337989e-04 9.269854682978236852e-05 4.643905214454040854e-05 2.312822950917446180e-05 2.029914641871350138e-05 1.434253976169846425e-05 6.051801014088164158e-06 4.703611678049190130e-06 6.104474329166173579e-06 3.915820776790948179e-06 1.570498136519868221e-06 2.255430297097685066e-06 2.873689960938690501e-06 1.536790618981611134e-06 7.587223061989619589e-07 1.468947166692934385e-06 1.670899696298783589e-06
9.493715305214690758e+00 8.384575078473529786e+00 6.947949851727836190e+00 6.233750284730414926e+00 5.316702352314195856e+00 3.931176599279314399e+00 2.476966344638372952e+00 1.285772597636976045e+00 5.694486832290355238e-01 2.318343605234338134e-01 8.532809305170611924e-02 3.105177578100244001e-02 1.283123706284489129e-02 6.203040386741549318e-03 3.760285501336354304e-03 2.833124191969621855e-03 1.675925226449559392e-03 1.357842641811616170e-03 9.814915720402586120e-04 1.005123044371727340e-03 7.790471502091985377e-04 5.585666505025083366e-04 4.342792209418061176e-04 2.287044999769514801e-04 1.355075226978307262e-04 1.008084806154584568e-04 4.966889624080782515e-05 2.385492430412400154e-05 2.286079705846582054e-05 1.656203256100367258e-05 6.557232067438715680e-06 5.014405723564696024e-06 7.178604326537715991e-06 4.684526798631423899e-06 1.555242758187638809e-06 2.409478368245511927e-06 3.441603003431798121e-06 1.881581433124041412e-06 6.298354262728509761e-07 1.564553090624912430e-06 1.993339778130427956e-06
9.611563445255542959e+00 8.456945334434042394e+00 6.982483113263587171e+00 6.244860102082681941e+00 5.175827845521687287e+00 3.686873355456109280e+00 2.217882796907504339e+00 1.064444337873635016e+00 4.365386810357770320e-01 1.647300924826685109e-01 5.450693447988959328e-02 2.028622629187109422e-02 9.475700737770015314e-03 5.763582988833199951e-03 4.137381902115906153e-03 3.370680438807203277e-03 2.026832202838675656e-03 1.743712735294247057e-03 1.287487621462122134e-03 1.282486522102879159e-03 9.566696705144676774e-04 6.592631154353806484e-04 5.138325597418741441e-04 2.684581690342824041e-04 1.560356553568817786e-04 1.209213448758757312e-04 6.047261936367605533e-05 2.731379346575957894e-05 2.841338946675939410e-05 2.167083538565610837e-05 8.142044898200763916e-06 6.050453956321400063e-06 9.630997427498887026e-06 6.354732229271356567e-06 1.759551859356705926e-06 3.107932689228667368e-06 4.756288844901253509e-06 2.489107835545778652e-06 6.771165346908100993e-07 2.129121449518459402e-06 2.706515425194893592e-06
9.683735771606540865e+00 8.505434381746653116e+00 6.998044742283161312e+00 6.251797046846000683e+00 5.075162831204543146e+00 3.491158626804145015e+00 2.008481737613352802e+00 8.943530672474736543e-01 3.345889737604099134e-01 1.135430998757373106e-01 3.189430197508657389e-02 1.209741492174011557e-02 6.947181794599202598e-03 5.542475915964997259e-03 4.408012767238002512e-03 3.763490635920032756e-03 2.314204670187229324e-03 2.062874934537075461e-03 1.527423981718784365e-03 1.493608632314334574e-03 1.116872236948891154e-03 7.475380859071762947e-04 5.811920241871108795e-04 3.077215518765112905e-04 1.753565247905352123e-04 1.396687086323289959e-04 7.274472164904251855e-05 3.161051991145419761e-05 3.307301900878787055e-05 2.712387280381501188e-05 1.054377854776001382e-05 6.958290372791206018e-06 1.193051252180099454e-05 8.566606478516757285e-06 2.337154120248445196e-06 3.624541204812032013e-06 6.197763353497397783e-06 3.518721002292619847e-06 8.299050714336952273e-07 2.606350157521045200e-06 3.735039355637968655e-06
9.708039364831289930e+00 8.529163678567236673e+00 7.001820001918535041e+00 6.275527203669541088e+00 5.049113425084491347e+00 3.372354767345969950e+00 1.867592895239141404e+00 7.850243352565553501e-01 2.667401977372356736e-01 7.851807411341434062e-02 1.646096455708556325e-02 5.775687209900242855e-03 4.601255639890047475e-03 4.903341598177486139e-03 4.236116833789635265e-03 3.769197837663860323e-03 2.368010544367337485e-03 2.171126294117242932e-03 1.635207692918545308e-03 1.575631536252829548e-03 1.186616468024620291e-03 7.761117703093753243e-04 6.079309225201306142e-04 3.264650115263735639e-04 1.791195339401225478e-04 1.446028583777016229e-04 7.929436492141103145e-05 3.385013274272142652e-05 3.360868739910102679e-05 2.958359317981499806e-05 1.237926674409231713e-05 7.159646227246058098e-06 1.238355791958780257e-05 9.786578209376514269e-06 3.052557495477027228e-06 3.469341454125472892e-06 6.554221164347715471e-06 4.282340796778648410e-06 9.934851078973528152e-07 2.510332340673791758e-06 4.173696952627561958e-06
9.683735771606544418e+00 8.526747436031842042e+00 6.998455456980080314e+00 6.326356376280225291e+00 5.112914862436153562e+00 3.348616360096271283e+00 1.807221949343964296e+00 7.386548283998348730e-01 2.333093880089685546e-01 5.959035101330610595e-02 7.903877039967808701e-03 1.755531326872300556e-03 2.741210609661437220e-03 4.026661866525957714e-03 3.822626896069393574e-03 3.547512161798993535e-03 2.245696291519994059e-03 2.070861191193938949e-03 1.606311433460986746e-03 1.541346258109303540e-03 1.183924783468625307e-03 7.494625913058202814e-04 5.825756082726359260e-04 3.224253935245584702e-04 1.657740769965575288e-04 1.324032668915422453e-04 7.747010414288657716e-05 3.198338065158622861e-05 2.885699696862186451e-05 2.765043102817065925e-05 1.260912321961831177e-05 6.145613250335513637e-06 1.060993535890516354e-05 9.465121605937825284e-06 3.404643310674864781e-06 2.690502877826152809e-06 5.772903980186514818e-06 4.275935633166351328e-06 1.050384134581064152e-06 2.027803997910998632e-06 3.713087987763240440e-06
9.611563445255555393e+00 8.496361441430940076e+00 6.989471940331792865e+00 6.402930842337592132e+00 5.262678097719339476e+00 3.429037455064810835e+00 1.836049008386981374e+00 7.553320796911994206e-01 2.345867236058757910e-01 5.766524052695728292e-02 6.980083623273686776e-03 9.709387086407228907e-04 2.074417490892729952e-03 3.528374860707310032e-03 3.579167841401737632e-03 3.401794738627885936e-03 2.123383336827871538e-03 1.935391388989585182e-03 1.547263772960565673e-03 1.477502895231165136e-03 1.174925065916001231e-03 7.279215272442114779e-04 5.466602595393365563e-04 3.113094659801474910e-04 1.517392307332780159e-04 1.152971707989644806e-04 7.178372010862615795e-05 2.936347383316703194e-05 2.273079324821454856e-05 2.313946992216306492e-05 1.200951024694714638e-05 5.036895733861719319e-06 7.534790301070683755e-06 7.933197971864836803e-06 3.572931320463503446e-06 1.700559015701899731e-06 4.082192314946639288e-06 3.667742361272367554e-06 1.219335682951888180e-06 1.177754135550164138e-06 2.616540345578808937e-06
9.493715305214715627e+00 8.435977103122530352e+00 6.973892407694176399e+00 6.496611321439320186e+00 5.482061706221895037e+00 3.615112839960407332e+00 1.960994533978835719e+00 8.362744249409018726e-01 2.717969181242448351e-01 7.387546976160767886e-02 1.417411901378931235e-02 3.688103077650200807e-03 2.867877562768898769e-03 3.775946334429926103e-03 3.723435622494259464e-03 3.452260327878210657e-03 2.079022780693617206e-03 1.854441983052064090e-03 1.539866828297019492e-03 1.473402058659270108e-03 1.193575909107208238e-03 7.267806556158925256e-04 5.303432953672685812e-04 3.099858812666087134e-04 1.445300243901839104e-04 1.025827693995879877e-04 6.924803497660293825e-05 2.840879643543257432e-05 1.793256845665371459e-05 2.004406025501845304e-05 1.223076766757648595e-05 4.376684222550605829e-06 5.276510439997701972e-06 7.034384991105991160e-06 3.869596976917465659e-06 1.126201028642084891e-06 2.915407714327552191e-06 3.365777053753207224e-06 1.486775012830836712e-06 6.338293488664049307e-07 1.995915414743628047e-06
9.333772107117821903e+00 8.343719412993518603e+00 6.949393441778921598e+00 6.597460762968331061e+00 5.750285227584339687e+00 3.899773568190157302e+00 2.183827403999351713e+00 9.825019026938200950e-01 3.459382192353966934e-01 1.082553904158539138e-01 2.859483538674567962e-02 8.964940824324918456e-03 4.592543771428315470e-03 4.390815589887679671e-03 3.951227061020587752e-03 3.464182039183428315e-03 2.046829410075542109e-03 1.800300314117529634e-03 1.534397443951709007e-03 1.444781998170700191e-03 1.205408580185528353e-03 7.091757356328029765e-04 5.104251322209838425e-04 3.086086807545039665e-04 1.368622513490525927e-04 9.234684312519447064e-05 6.631206647262986159e-05 2.765104409399016098e-05 1.428091762927018597e-05 1.736292315168858362e-05 1.217839265911838968e-05 3.901070698697898419e-06 3.724860656622187324e-06 6.200503994207153823e-06 3.873651338537957557e-06 8.596543719141935266e-07 2.078068585635676126e-06 3.040713618833870496e-06 1.570553625393554866e-06 4.012108158574270696e-07 1.585251617120974754e-06
9.136593644724655405e+00 8.218290581757177193e+00 6.913192847637819050e+00 6.697532850484357425e+00 6.045993003596662696e+00 4.263108240445617092e+00 2.493146818821084132e+00 1.189148227748742181e+00 4.552737029859210138e-01 1.593428654975125036e-01 4.872207822215619127e-02 1.557408568845647899e-02 6.476154244051099233e-03 4.628675668949021674e-03 3.704942826152099553e-03 3.075923807702210609e-03 1.829366606644907073e-03 1.623106459249084319e-03 1.437395025639432149e-03 1.326252222495390154e-03 1.127751245230450934e-03 6.604356481101896631e-04 4.574602425514895008e-04 2.892132846241828080e-04 1.244378335985261996e-04 7.866809689241240089e-05 6.016523521647541102e-05 2.696966394216710283e-05 1.156385944258733475e-05 1.420007579666632829e-05 1.145515930090163882e-05 3.889237429043817122e-06 2.528043251184573202e-06 4.935895601994948687e-06 3.676056472703416304e-06 8.850926210163392902e-07 1.186787885875593210e-06 2.410622314870862206e-06 1.646031848667857642e-06 2.989225376493382870e-07 9.101232053129509127e-07
8.908171085267783340e+00 8.059400699598167961e+00 6.862300200709401388e+00 6.789681587190067980e+00 6.344936960331462039e+00 4.666943742252471772e+00 2.856148130440888888e+00 1.438008800138167453e+00 5.914229821676224574e-01 2.233870763091816980e-01 7.336332100459200256e-02 2.322651372555080418e-02 8.416478228980325826e-03 4.388367865621130119e-03 2.992460491406992093e-03 2.319149062845939774e-03 1.416855718806291032e-03 1.260570113437318269e-03 1.171264037771642353e-03 1.066084829214633285e-03 9.297980845026100052e-04 5.489093299921128308e-04 3.655938636504628804e-04 2.390246144416677731e-04 1.080013971498035611e-04 6.080408614976040343e-05 4.925199433347799517e-05 2.499091374504864942e-05 9.404172299179837049e-06 1.015330936638269641e-05 9.862261780662832353e-06 4.190966154241350204e-06 1.659984848385782508e-06 3.676065700581109846e-06 3.469007784958563913e-06 1.042659664411729579e-06 6.943225354542448936e-07 1.893997447925380050e-06 1.503548555530492010e-06 3.238316803837822787e-07 5.331648187789626250e-07
8.655444933059783352e+00 7.868157854334477896e+00 6.793342396900102997e+00 6.863716101068153996e+00 6.614413810114747605e+00 5.052883894065814729e+00 3.216592915809318942e+00 1.693032633980192436e+00 7.352132667997187676e-01 2.919443069083476616e-01 1.004784574101990624e-01 3.207574924839172448e-02 1.092713601388365860e-02 4.266637696566516480e-03 2.377519998571764152e-03 1.661176852798726920e-03 1.057471922372449401e-03 8.586112523805770587e-04 8.424711486346573349e-04 7.485276374416186115e-04 6.745018171331338200e-04 4.163820671988225416e-04 2.630410380224754044e-04 1.787030292535685887e-04 8.689380426340908182e-05 4.342651264636115997e-05 3.461416347082338927e-05 1.993336783398854940e-05 7.826477004359801344e-06 6.358636949602102866e-06 6.892650866159915109e-06 3.883620556566767528e-06 1.358041059238242343e-06 2.054441097627100923e-06 2.466037298365103987e-06 1.256820925242533029e-06 4.378288759414525494e-07 1.031625179595633531e-06 1.216340379946927721e-06 5.499952913896857587e-07 2.656556294673624302e-07
8.386094144188088961e+00 7.647383734695074153e+00 6.702516728970025817e+00 6.903724859339724240e+00 6.810605619727221338e+00 5.348342634496265013e+00 3.503272386025474194e+00 1.904046652788004446e+00 8.572981222866600248e-01 3.510882076394156170e-01 1.253802300795870406e-01 4.114690451982067065e-02 1.418922186216661427e-02 4.877492099257025107e-03 2.368670909511387881e-03 1.477100770700729652e-03 9.751410546990330703e-04 6.934606530645801882e-04 6.859490928797446277e-04 5.966699163154874381e-04 5.341453934245266565e-04 3.527043059806851959e-04 2.123248307944307096e-04 1.425351550573800521e-04 7.608400451116354964e-05 3.757490722244868453e-05 2.606896377627193620e-05 1.808989089064677911e-05 8.904763381420310349e-06 5.245296671682088407e-06 5.490908720639368097e-06 4.052774608185628732e-06 1.828289722945093229e-06 1.490693698244530773e-06 1.922729049399798337e-06 1.510184746899239715e-06 6.426724429758651641e-07 6.614386561101928130e-07 9.986126895959609799e-07 7.442197714811205832e-07 3.267261608637643973e-07
8.108302806075169400e+00 7.401829074520322571e+00 6.586130695102235144e+00 6.889514197879901047e+00 6.884065768765174731e+00 5.481949440254607175e+00 3.647788791989796664e+00 2.019938791581381121e+00 9.269185692790954390e-01 3.857319759528792247e-01 1.413737723555042458e-01 4.756391153213917339e-02 1.697756000036471091e-02 5.948739337519770576e-03 2.905360772669370820e-03 1.763789120566680753e-03 1.170606308606117691e-03 7.958424952466948378e-04 7.510318382652933196e-04 6.320445825354732098e-04 5.412299036174172788e-04 3.685262966261800954e-04 2.214209127268872927e-04 1.431492780584423408e-04 8.276693200422935361e-05 4.234311520110717585e-05 2.690171343550185686e-05 1.897270150632403903e-05 1.034738320643962417e-05 5.977291387148448161e-06 5.383210630216377315e-06 4.459578006955669675e-06 2.768178391711849972e-06 1.861953610515387559e-06 2.087142454140069122e-06 1.980568707640891202e-06 1.116717365886215878e-06 8.068121897044414184e-07 1.113824904834633184e-06 9.529476292954974974e-07 5.441008487245656554e-07
