6.696170369071822392e+00 6.364290261669862225e+00 5.208647720050938901e+00 4.341492946634202710e+00 3.799144293610768219e+00 3.271305513725220937e+00 2.661171657712784189e+00 1.875536444717697204e+00 1.118742237188403044e+00 6.104974421992814815e-01 3.034891581731841703e-01 1.425664604536241442e-01 7.038556154542831289e-02 3.308239465795881351e-02 1.775490223541249454e-02 9.521602462074610015e-03 6.160144770256374518e-03 3.576622882882692523e-03 2.497076519045380010e-03 1.658631336086694103e-03 1.505959864399033761e-03 1.214627715039921828e-03 7.990764890283214364e-04 5.756025756160580015e-04 3.767736622773682604e-04 1.934545730322765993e-04 1.020407976259686024e-04 7.420030996448899994e-05 5.253024453495038767e-05 2.787545619327711698e-05 1.296073859012495077e-05 1.072357058659217423e-05 1.255624165305138309e-05 1.018304270656711934e-05 5.020032411516154082e-06 2.269573141289362679e-06 3.319247014275821451e-06 4.779490250815426480e-06 3.831780493937830392e-06 1.583779407325317540e-06 8.016150349163373809e-07
6.434743352875009315e+00 6.054503276042271231e+00 4.948722564627296983e+00 4.210474204649558239e+00 3.734467539084897147e+00 3.211371351795460960e+00 2.607542650321552635e+00 1.827269031522392950e+00 1.078925848038072344e+00 5.876311971495286057e-01 2.892484600548511087e-01 1.350674678270967766e-01 6.696309319454808728e-02 3.114856532689008403e-02 1.679923357655292368e-02 9.055457875184408714e-03 5.918470912176182139e-03 3.318376425793209336e-03 2.367302398700606766e-03 1.613967389394468715e-03 1.425707663522614039e-03 1.161747903965235215e-03 7.414633550767861557e-04 5.117482452348191260e-04 3.435890619900010701e-04 1.809661057294788982e-04 9.054056062788482472e-05 6.366622027006669582e-05 4.881686719213335063e-05 2.779950828571024630e-05 1.238664427570505488e-05 8.930752825241709724e-06 1.082608871595108356e-05 9.889096880506121259e-06 5.604857443175645204e-06 2.341786262302748316e-06 2.632099398108256215e-06 4.378622032581078341e-06 4.174636408580487513e-06 2.055320619484212293e-06 7.767542600644790184e-07
6.189451645373023503e+00 5.742333939409085097e+00 4.684412583026628774e+00 4.116155724503657076e+00 3.711842000541406783e+00 3.180370594474996260e+00 2.586020584481941054e+00 1.810607425815725868e+00 1.064189104466118030e+00 5.835640043063018423e-01 2.865366989852565216e-01 1.335720162050909876e-01 6.685428205390830936e-02 3.091910457550479246e-02 1.669117994781212436e-02 9.163340113340629270e-03 6.058056515908018594e-03 3.339102271892144258e-03 2.461587777124320947e-03 1.764126348279261526e-03 1.520538235675119275e-03 1.243787059415189886e-03 7.714942607861839446e-04 5.023494018688339164e-04 3.418631594881344805e-04 1.836324850078507821e-04 8.851043611010277429e-05 5.847596147360019738e-05 4.690496373486313653e-05 2.977863780034113459e-05 1.387564105419453703e-05 8.122352019133546663e-06 9.888413158232683904e-06 1.052483447430896789e-05 6.925750393648035875e-06 2.714270243919926644e-06 2.248065221065650203e-06 4.317639349944240436e-06 4.656154224141113528e-06 2.472298086077813179e-06 7.972641773730721063e-07
5.967748310904804399e+00 5.443426169396434311e+00 4.437568586432326434e+00 4.065767143709641651e+00 3.728243919309014220e+00 3.177775054914393937e+00 2.596166823177650240e+00 1.822121955956961914e+00 1.072369758539510665e+00 5.961811417191763551e-01 2.939304318371542823e-01 1.376685698862894491e-01 7.012958371482115594e-02 3.249168226772358725e-02 1.745805446143718423e-02 9.849715611792339218e-03 6.538594707609789343e-03 3.526069781838235811e-03 2.613597779897271819e-03 1.992654095271450404e-03 1.693858628796931533e-03 1.404581087428706434e-03 8.642015324160550252e-04 5.309659068169711189e-04 3.635873485147260442e-04 2.035900088823522315e-04 9.321465837148722980e-05 5.744123471311654485e-05 4.896846944970116805e-05 3.323465029909804561e-05 1.518914195371765545e-05 7.718482465185164904e-06 9.656166080143017876e-06 1.081790151142030059e-05 7.516779999972832318e-06 2.948279203501385326e-06 1.970486195229486239e-06 3.828381137061563336e-06 4.717140910108418177e-06 2.997097248354181573e-06 9.751389507134321725e-07
5.776369693360782875e+00 5.173410144631565899e+00 4.227065673001119350e+00 4.061556334870116913e+00 3.779306577070527418e+00 3.201931342490399679e+00 2.633369814098087680e+00 1.855422104060510335e+00 1.098901590609612899e+00 6.217180952466302424e-01 3.094962067506980552e-01 1.465172780676511632e-01 7.613219394846486299e-02 3.560087129856701060e-02 1.914553939850273390e-02 1.111718136344837064e-02 7.428869975961799495e-03 3.927024558627629711e-03 2.880099425107459764e-03 2.267430578074242521e-03 1.933696318077425232e-03 1.596993518578627199e-03 9.850125722886580396e-04 5.844886003556161100e-04 3.894886989230752399e-04 2.240945668957689202e-04 1.030697574827044350e-04 5.773313676203576907e-05 4.787201564876619644e-05 3.602931092992442982e-05 1.839357796665669307e-05 7.785539822182864324e-06 8.474506857860360714e-06 1.130071087960714839e-05 9.385338906890479014e-06 3.994558323008284361e-06 1.667099022917901592e-06 3.553175314535511752e-06 5.410572875622533100e-06 4.001404415030340672e-06 1.261033840985351961e-06
5.621130735009507440e+00 4.946413574056139240e+00 4.066204713895475109e+00 4.098423198500936060e+00 3.857182533831361670e+00 3.248592754825354145e+00 2.688827001765229152e+00 1.902465965405232273e+00 1.137979400486929027e+00 6.557851970122263729e-01 3.309426211659650674e-01 1.587834104553586534e-01 8.406281806858674488e-02 3.992242247298313784e-02 2.147462752796352320e-02 1.273577582597517494e-02 8.595274811560922601e-03 4.563455789410824151e-03 3.345710185758742593e-03 2.674978904304565423e-03 2.273627012243108290e-03 1.860695508548452582e-03 1.147297257899105097e-03 6.656482394106834647e-04 4.346719329490382542e-04 2.523235020773136332e-04 1.168199481546919745e-04 6.214537662761828883e-05 4.999706003973327880e-05 3.895314352372931677e-05 2.089728422824855227e-05 8.683327345348445563e-06 8.036737686565748740e-06 1.092798901012051666e-05 9.802700618788200252e-06 4.843424129865085593e-06 1.747913132808457603e-06 2.925283836514465358e-06 4.924145373798410029e-06 4.314562472314015843e-06 1.818130290425564793e-06
5.506748292864360295e+00 4.773770322630415563e+00 3.961620948290746735e+00 4.163385011058844398e+00 3.948922042253814269e+00 3.309689103236053143e+00 2.750470965642259458e+00 1.953745658818255571e+00 1.181975917741300952e+00 6.926496100962293845e-01 3.551443687811531857e-01 1.729268432841449821e-01 9.303103481318095169e-02 4.493281820870160398e-02 2.419409372745121717e-02 1.456352785538151708e-02 9.850812309786759202e-03 5.274682539646888962e-03 3.922813961055963798e-03 3.189036223719213421e-03 2.694194846256757394e-03 2.204949008778257086e-03 1.357509457268617952e-03 7.755117029515843068e-04 5.056337639751827193e-04 2.965873355507049635e-04 1.381356104412245918e-04 7.122168129373524165e-05 5.777180313733171121e-05 4.598936392017600674e-05 2.514642190748153937e-05 1.046813129764265333e-05 8.824042847946222013e-06 1.226159678799829179e-05 1.145779699939377422e-05 5.954351779481853961e-06 2.015808902569275740e-06 3.284125957780821294e-06 5.557815425556408228e-06 4.866082926581051884e-06 2.046128603167460406e-06
5.436697820298843631e+00 4.663077486651167725e+00 3.913778058989784370e+00 4.238226668374409201e+00 4.037404062855579845e+00 3.373785323401068403e+00 2.805478001081804784e+00 1.999423786282573001e+00 1.222463098115960545e+00 7.258327759324898487e-01 3.780721354238807952e-01 1.870647784288577142e-01 1.018501264199519335e-01 4.978447970945260731e-02 2.704226800797137134e-02 1.640164340986930563e-02 1.106829391040198458e-02 5.921077751915246497e-03 4.449661968653735068e-03 3.654232057143268295e-03 3.080350295288059558e-03 2.518957850210799820e-03 1.553534224833228936e-03 8.750645141336584401e-04 5.686606087870700382e-04 3.404528445981358270e-04 1.609793446256859578e-04 7.954728114482251310e-05 6.398951343164683463e-05 5.340725526950927823e-05 3.098622571680872631e-05 1.276302355918696817e-05 9.323432064417806430e-06 1.376794027927943959e-05 1.390620264170571619e-05 7.796128448368907894e-06 2.511386493714779156e-06 3.337861084735788425e-06 6.275394423138139933e-06 6.173659033289892593e-06 2.915145364245390175e-06
5.413107764781707409e+00 4.617686224213168877e+00 3.918619364539496885e+00 4.305006320179078472e+00 4.105526183572853149e+00 3.428872466542720598e+00 2.843759684346769401e+00 2.031407824981672494e+00 1.252624629710506809e+00 7.503124907489850948e-01 3.957274532497219721e-01 1.986545773772677714e-01 1.091638492858450077e-01 5.372084938650739661e-02 2.953866248181113638e-02 1.803138015318555068e-02 1.212721026399602060e-02 6.479710040565378817e-03 4.920822710267773459e-03 4.047343649070532685e-03 3.372307878712768082e-03 2.741484212878884420e-03 1.689596556750416626e-03 9.376798781185483262e-04 6.034364510148636403e-04 3.701505091050174461e-04 1.784218250523719946e-04 8.513006212518437084e-05 6.577955981019766366e-05 5.748989096118832894e-05 3.622368705096932795e-05 1.520592998683804985e-05 9.320048456822026137e-06 1.425156802076158055e-05 1.574747872448160589e-05 9.648323862739099742e-06 3.164119899614028362e-06 2.994834610049222015e-06 6.458070478383962475e-06 7.268442827176260117e-06 3.953617387001917053e-06
5.436694898206851256e+00 4.636645926338297308e+00 3.969629585765092727e+00 4.352275432035344949e+00 4.142292340939299322e+00 3.466488484884592935e+00 2.860519294321166139e+00 2.044167083189266876e+00 1.267066431036463214e+00 7.618063314023478805e-01 4.043060025543597780e-01 2.048213835974808106e-01 1.132325348113549235e-01 5.596897321728600688e-02 3.109164980100474415e-02 1.897771098266095094e-02 1.264241712977220641e-02 6.803971669450371677e-03 5.279593014910696769e-03 4.375978924671711581e-03 3.564126507818582250e-03 2.882479657994222767e-03 1.770965529905751219e-03 9.614711208833858587e-04 6.138493689347026367e-04 3.844974120041636705e-04 1.875047865271134168e-04 8.741773652119790559e-05 6.554328047466499696e-05 5.858655828730100325e-05 3.862715305242288928e-05 1.680798458377825337e-05 9.414877986780414477e-06 1.374814432539487605e-05 1.586750475082045114e-05 1.025335582042383685e-05 3.672919248652417349e-06 2.713001637931792586e-06 5.917078915195543827e-06 7.089273604975409687e-06 4.200847184787416792e-06
5.506742536835081303e+00 4.715066767113551549e+00 4.059576842269029484e+00 4.379178183421124970e+00 4.147854553532819288e+00 3.484960697437084587e+00 2.856530042396047797e+00 2.034684696897499645e+00 1.261328893188974787e+00 7.560929248195666919e-01 4.009306736661491510e-01 2.040523240344473688e-01 1.127516023460540112e-01 5.563047216065671735e-02 3.132852145318660436e-02 1.908831093637024245e-02 1.258801700212987609e-02 6.814340543151318520e-03 5.407321461767100775e-03 4.527178375955120092e-03 3.604434006861398712e-03 2.881264227254397726e-03 1.777086686253898096e-03 9.437715847356531679e-04 5.900956992689190351e-04 3.779036872670548611e-04 1.911296016566033150e-04 8.665477134247912038e-05 6.114264294736351324e-05 5.653834651095443074e-05 3.974339271176732292e-05 1.827805168076511260e-05 8.904884561539550111e-06 1.190836965018714008e-05 1.509881429392849998e-05 1.077129719050631381e-05 4.245301467549410304e-06 2.250083396747900631e-06 5.076743552143310818e-06 6.833429483209056191e-06 4.429887740796197979e-06
5.621122320453807220e+00 4.844826118898733824e+00 4.181531054974243489e+00 4.395526179504587461e+00 4.134620992389679728e+00 3.489973665866157759e+00 2.836440128239479996e+00 2.002808267094585037e+00 1.233936775639816075e+00 7.316252014463578979e-01 3.846528958055246972e-01 1.957771793005455840e-01 1.071678431911239210e-01 5.231381674551686956e-02 2.988708327554412403e-02 1.815356751362010024e-02 1.187133827988586486e-02 6.444194918120595486e-03 5.178522262835435347e-03 4.378428346731065048e-03 3.403060402870444322e-03 2.689126311046530996e-03 1.670687458112640180e-03 8.700074598187072057e-04 5.286115944664454818e-04 3.462825987164410649e-04 1.833730448785429333e-04 8.141456084984707733e-05 5.221959318743507394e-05 5.014252775536122457e-05 3.901304037965515277e-05 1.973762364242984352e-05 8.261039643853715294e-06 9.412085262301727708e-06 1.379068445233390111e-05 1.166842306380673734e-05 5.361422889275195445e-06 1.922977616069161258e-06 4.073416032107133960e-06 6.768505409966364755e-06 5.432619467958158458e-06
5.776358875914939794e+00 5.015518075569686651e+00 4.329201248668492319e+00 4.417959702050041848e+00 4.123466799390370419e+00 3.492461078328061408e+00 2.806747034608245261e+00 1.951333635543602840e+00 1.187204143136825429e+00 6.906018566521315849e-01 3.567604311337519984e-01 1.802025164890452003e-01 9.695245421957648935e-02 4.673953806447774667e-02 2.692479666398628346e-02 1.620505235969317906e-02 1.045701403091738035e-02 5.702330990151645816e-03 4.653907083816702372e-03 4.008198794907979860e-03 3.028549883510268156e-03 2.380836732835432852e-03 1.496522663782848261e-03 7.629859533712210398e-04 4.511468348128657877e-04 3.055808975391314619e-04 1.685908421574049934e-04 7.334427622898159077e-05 4.331569345887542713e-05 4.356522588123693315e-05 3.713678523847116118e-05 1.985198708992751623e-05 7.447182326244240342e-06 7.854076963552089594e-06 1.263292367743707156e-05 1.146402197620987438e-05 5.319916873280282560e-06 1.684721623913616644e-06 3.459362949764913559e-06 6.053185122087146927e-06 5.042547648505999322e-06
5.967735419108379347e+00 5.215528896144197901e+00 4.496956914865529065e+00 4.464219781149203037e+00 4.136803154841423691e+00 3.505392148128114282e+00 2.775160573169793032e+00 1.885930555601347924e+00 1.125761885461816547e+00 6.372121745143493055e-01 3.206395801080685892e-01 1.596348885840764009e-01 8.369254189343698636e-02 3.977729770365565770e-02 2.300426256214917892e-02 1.364091101098656271e-02 8.692295223322843781e-03 4.849750440796299529e-03 4.036301751245746985e-03 3.553795009162175576e-03 2.607531669143433543e-03 2.022750086225796710e-03 1.292305238745520201e-03 6.491802768026464117e-04 3.704256690756354089e-04 2.566688715974268717e-04 1.482375333059729884e-04 6.444813081699547763e-05 3.489064084634011876e-05 3.504606235524765009e-05 3.167625628045524471e-05 1.809336253969756383e-05 6.799621422367132957e-06 5.752931404764047861e-06 9.511880258110452780e-06 9.772519760433988055e-06 5.285625558740566428e-06 1.586377826495525282e-06 2.170209374077797761e-06 4.587664877915721916e-06 4.714153081777467888e-06
6.189437070955658982e+00 5.433112994094530634e+00 4.679944034570869604e+00 4.548296642661990852e+00 4.192026642485993548e+00 3.541178528352562527e+00 2.751540576249840608e+00 1.816177986474474704e+00 1.057037412937859244e+00 5.778581679255535564e-01 2.814051945995789672e-01 1.376762289457938437e-01 6.967550307911875296e-02 3.254441803686779211e-02 1.895765275563752322e-02 1.108380792541912956e-02 6.988086047794607805e-03 4.021994491885052744e-03 3.364754904796630162e-03 2.991525223273620165e-03 2.134303994322411021e-03 1.608131880401572015e-03 1.047045551160962059e-03 5.288916036712142284e-04 2.877799265520913962e-04 1.988349177083396598e-04 1.241395377161063946e-04 5.810048461909005893e-05 2.790818067337430680e-05 2.599147319666617940e-05 2.658458138645990797e-05 1.776325661733304775e-05 7.155614779144367529e-06 4.159944480312047114e-06 7.300025580920149283e-06 8.889952233616328549e-06 5.577084103883052146e-06 1.666868494772040183e-06 1.481644615584635570e-06 3.607837675158739455e-06 4.187873437485187519e-06
6.434727538594713359e+00 5.657345984164818375e+00 4.874486459442323394e+00 4.678451850440672466e+00 4.298490698322591896e+00 3.610540503338035556e+00 2.748936568865257168e+00 1.756697351262187512e+00 9.929371535812249183e-01 5.221299517828391634e-01 2.451492442585503917e-01 1.175570567826879353e-01 5.704417752783490919e-02 2.621810230938505584e-02 1.526366103233057700e-02 8.735545236069862385e-03 5.360258899933557052e-03 3.171336138337910431e-03 2.599271016989279561e-03 2.334376951454297279e-03 1.617394900280258842e-03 1.171016853505042017e-03 7.811458789962809433e-04 4.001410546111431525e-04 2.033881175100963647e-04 1.414816595937565626e-04 9.523905507505625134e-05 4.683762842530921907e-05 2.068570445543193488e-05 1.767954471234934124e-05 1.959794861626029002e-05 1.479934600137174267e-05 6.795010365886380556e-06 3.058926403433988140e-06 4.807678755382280214e-06 6.968165048457308743e-06 5.422220815128341753e-06 1.977518249061958068e-06 9.551729361319288281e-07 2.566485550305400911e-06 3.637990319657875958e-06
6.696153795585603419e+00 5.878847343696309125e+00 5.078626256713827836e+00 4.858355850371858686e+00 4.458823511783870153e+00 3.722628024665521895e+00 2.783224899933585572e+00 1.725979339494829734e+00 9.484317102689731049e-01 4.804561530623029930e-01 2.173117334491588004e-01 1.017905209092465624e-01 4.710805199111173930e-02 2.134173803627494731e-02 1.223363211802170648e-02 6.814124320359358361e-03 3.995372798847458308e-03 2.484398765635474366e-03 1.994349642573591853e-03 1.821615472468453636e-03 1.217963989000499844e-03 8.383207730023181170e-04 5.715749379638195016e-04 2.955476551183299806e-04 1.428098478265182544e-04 9.616209957235978924e-05 6.932232707239362158e-05 3.746449084473257467e-05 1.547479337273422991e-05 1.106241196598943724e-05 1.377666128479123498e-05 1.189652449544058839e-05 5.804662442893749789e-06 2.083721346792505822e-06 2.960628208493144613e-06 4.918708599021583647e-06 4.342764842863996793e-06 1.838365030319288898e-06 5.921888991082226342e-07 1.525597493465045825e-06 2.629557979710597033e-06
6.965772537251956109e+00 6.090198554244041773e+00 5.292392080314394676e+00 5.089845800274342302e+00 4.672654569735446906e+00 3.885269019770746901e+00 2.870795737270650516e+00 1.742699409374953490e+00 9.379730858993107212e-01 4.616528103349861745e-01 2.022518337489849216e-01 9.295557577151400408e-02 4.125977399226708059e-02 1.842977155788660601e-02 1.040666321932546233e-02 5.684099236141515812e-03 3.200771009832660118e-03 2.103356015024311892e-03 1.676853718536198273e-03 1.530983155017993317e-03 1.006251392690035110e-03 6.466357801010887661e-04 4.425029897431304428e-04 2.374472553096605980e-04 1.068336297557193320e-04 6.800000060705113842e-05 5.290527929764608919e-05 3.055619910586032905e-05 1.256842073707469048e-05 7.537666805482530557e-06 9.616366165334943014e-06 9.647037360883912045e-06 5.516200888255792575e-06 1.799297494929213235e-06 1.764965358988370722e-06 3.603684571167405842e-06 3.720975782622515069e-06 1.841240095136229701e-06 4.392762778954991612e-07 9.155716395389876067e-07 1.992257148762409225e-06
