7.830511468039789591e+00 7.374872154036554051e+00 5.936126320043687343e+00 4.985525174511876934e+00 4.510653742061651705e+00 3.686225962305078596e+00 2.592640448506138284e+00 1.621971422291967224e+00 8.597445043207191384e-01 4.083805713084284195e-01 1.851866639788553592e-01 7.533511100163289842e-02 3.215074086834807110e-02 1.444876707876900125e-02 6.465787645742591093e-03 3.536838519645804299e-03 2.200191020231809930e-03 1.408337996288125307e-03 8.082794234749163384e-04 6.740005824650235986e-04 5.926013388674438711e-04 4.813937494925034236e-04 3.822071166810761728e-04 2.274530208816938272e-04 1.365093921022947690e-04 8.922451325012311849e-05 4.530851654177326288e-05 2.313366106635746412e-05 1.719184350823368807e-05 1.127593038176854761e-05 5.161819827766855663e-06 3.599346810877703768e-06 3.863434386072479069e-06 2.526100672920404791e-06 1.135327414529382971e-06 1.184898514361882107e-06 1.446080700570623955e-06 9.445962473896379808e-07 4.154158842689929893e-07 5.623471492208226912e-07 7.353295067807259000e-07
7.561160679063509527e+00 7.175738067435031731e+00 5.848474831002625329e+00 4.992812154864958885e+00 4.567176278448333626e+00 3.744495754582506830e+00 2.619226486210621818e+00 1.628806737793200066e+00 8.571722093216883609e-01 4.018289671289321796e-01 1.804080245082173017e-01 7.266443471718159186e-02 3.020494698397513042e-02 1.359013993245228313e-02 6.068792864619839203e-03 3.254732446143568901e-03 2.066169609604084304e-03 1.340957768506450577e-03 7.925024236803140812e-04 6.502135058068767058e-04 5.661061814612423308e-04 4.670246429441111654e-04 3.631402513776741249e-04 2.239888690780198334e-04 1.361693118121866158e-04 8.669099646778878816e-05 4.631485279524598446e-05 2.514315285496629388e-05 1.742491557245262558e-05 1.117766387882418781e-05 6.276137631373991052e-06 4.372755207302931718e-06 3.883797286695394235e-06 2.793592287677921867e-06 1.672518100492783957e-06 1.453014802964444010e-06 1.480908395769344718e-06 1.094246735041100642e-06 7.076191342525181651e-07 7.314220450491061272e-07 7.759242348518456647e-07
7.308434526768171402e+00 6.995238969153159125e+00 5.815270012509431652e+00 5.093073718439437236e+00 4.728518087572312290e+00 3.888186435339016978e+00 2.708870470507961592e+00 1.685868899934200860e+00 8.879045839088320902e-01 4.147349422459382096e-01 1.876675672627712288e-01 7.634650612052862328e-02 3.122328992230543818e-02 1.439544935210215759e-02 6.476841714161781470e-03 3.383861039917640968e-03 2.121707850920525901e-03 1.421079306629921329e-03 8.529207519575684364e-04 6.929753838505470220e-04 5.764666640927188380e-04 4.864373833121427059e-04 3.689806286516955137e-04 2.311952325176246863e-04 1.475347357558161906e-04 9.059828051591429176e-05 4.995063844081523073e-05 2.986236657733807112e-05 2.034394253088453200e-05 1.231130718821023062e-05 7.511098788713576357e-06 6.057239783445289669e-06 4.799337394555651771e-06 3.150911409929396702e-06 2.454268319682980780e-06 2.511315671814524866e-06 2.057790949181749243e-06 1.385948839069563180e-06 1.376902789665874788e-06 1.419997609715401981e-06 1.031427604728798751e-06
7.080011967507570780e+00 6.833980086408689480e+00 5.829938065155226390e+00 5.280870612197023917e+00 4.988798055498810946e+00 4.099052573244604147e+00 2.842150239583194349e+00 1.777781342753696370e+00 9.405143898467073216e-01 4.409236056224705713e-01 2.038159584019273718e-01 8.505832186365067105e-02 3.478214690517762026e-02 1.663777530597077350e-02 7.656211907424858784e-03 3.979079223839362793e-03 2.385417118443985442e-03 1.634044643865779564e-03 9.853557414372226403e-04 8.022681994878803945e-04 6.266193659603170891e-04 5.344994752336067190e-04 3.987245611296741789e-04 2.470705032139611733e-04 1.658807109953021341e-04 1.019588395758080478e-04 5.389581600303898853e-05 3.588766666448055449e-05 2.578203413199199677e-05 1.452868108577440518e-05 9.211984713843120485e-06 8.763607491796075028e-06 6.691505924378981288e-06 3.793346439432045424e-06 3.347582990497949345e-06 3.767797280370097530e-06 2.691992847703025287e-06 1.561788309877928968e-06 1.835288937675151990e-06 2.035886654118338060e-06 1.336639223854223751e-06
6.882833504951246795e+00 6.691583117381331824e+00 5.879878765567114307e+00 5.536521821877031790e+00 5.322264845331699412e+00 4.346595110540864226e+00 2.993124467286877977e+00 1.882449145505471932e+00 1.001208971636658562e+00 4.739003711735477187e-01 2.254952351182972214e-01 9.771833759218689908e-02 4.071605889460990640e-02 2.027650148582313405e-02 9.732758431649718781e-03 5.203672823016735824e-03 2.947562017985386543e-03 2.041375329004339184e-03 1.256323632411196272e-03 1.050025028144985694e-03 7.744575597678141207e-04 6.308114166140725608e-04 4.630059677078759116e-04 2.739420697237980790e-04 1.849220087624321208e-04 1.163415336737149368e-04 5.941493775298482642e-05 3.897372610886440847e-05 3.044482852705224173e-05 1.735341926669227829e-05 9.910738959398173473e-06 1.016545124433037088e-05 8.840222240903912768e-06 4.775644680065626356e-06 3.664909848672993925e-06 4.887832377353697296e-06 3.919423215272607544e-06 1.941999735330767839e-06 2.242844116749449974e-06 3.073990407869869121e-06 2.093497766646277346e-06
6.722890307075291894e+00 6.567274160701134456e+00 5.947492304923208017e+00 5.825171232867281113e+00 5.683304560357221646e+00 4.593704292405716316e+00 3.136475060565345085e+00 1.978179267367976557e+00 1.058294010267550656e+00 5.091372734763531804e-01 2.508087878148589911e-01 1.144532748444081899e-01 4.968580263323896934e-02 2.582672129190419913e-02 1.321300670872911295e-02 7.483782409215117108e-03 4.030756463570946309e-03 2.778065803319072855e-03 1.782121070033933522e-03 1.547028992625778003e-03 1.119569686598962961e-03 8.403264677573284939e-04 6.051393986901239730e-04 3.358579398884937008e-04 2.149854075089917228e-04 1.398017765418282075e-04 6.966035220792301738e-05 4.168511559202362870e-05 3.428848755517702510e-05 2.071383175775301112e-05 1.052365589288018689e-05 1.023410058780893478e-05 9.969074424729607451e-06 5.724265978579818213e-06 3.560175525978837911e-06 4.773833378446637605e-06 4.463750185355997327e-06 2.282731336073899319e-06 1.999527024064553085e-06 3.015524369657734595e-06 2.469155635049588390e-06
6.605042166852495455e+00 6.460493006084342404e+00 6.012920606485689490e+00 6.101800825027684283e+00 6.015393930872537709e+00 4.805649702189910499e+00 3.254340397931295481e+00 2.050664543864731293e+00 1.105162340985250014e+00 5.443811891445383688e-01 2.789386551521146340e-01 1.356737205779545985e-01 6.241011042344787180e-02 3.384387339891860996e-02 1.853474165730619252e-02 1.117046377965658088e-02 5.861399024690089159e-03 4.003917522453324593e-03 2.669441648560472950e-03 2.401475221263356732e-03 1.759982933479440877e-03 1.228977082006263563e-03 8.796999632982399576e-04 4.694851915654273209e-04 2.733301741677586255e-04 1.861723540828619271e-04 9.323102606294461083e-05 4.774490371297372617e-05 4.099844125274804748e-05 2.787975988503954070e-05 1.254787561758712653e-05 1.043615600132475421e-05 1.190309335851429496e-05 7.611759261571980213e-06 3.682714997229218969e-06 4.704832098085271241e-06 5.414677294815606352e-06 2.979122997576561222e-06 1.848152806754973863e-06 3.068733898313606626e-06 3.013740309054133077e-06
6.532869840463176203e+00 6.371433711427069824e+00 6.057980145972165609e+00 6.321641109782416557e+00 6.266292427452295755e+00 4.958546171263166435e+00 3.339907053230014800e+00 2.096444887703951210e+00 1.140831666999702287e+00 5.786724994774785635e-01 3.085298916263721769e-01 1.599983525584212363e-01 7.819507310058482208e-02 4.408533680823626538e-02 2.547129607633107085e-02 1.606909914595611860e-02 8.408410670901514741e-03 5.759861235192917026e-03 3.983636424904036903e-03 3.619119813686652413e-03 2.687627412172500282e-03 1.783103829707892093e-03 1.281127497355999227e-03 6.761453355993603254e-04 3.618280873898459759e-04 2.538064600658420603e-04 1.323499334624871060e-04 5.861252811402772943e-05 4.945914666125403222e-05 3.912717833499546608e-05 1.714216514824602343e-05 1.045191039367973774e-05 1.431782207086411693e-05 1.111244992024754404e-05 4.270380541755860277e-06 4.344147100586371913e-06 6.818727813120048736e-06 4.416369439767207262e-06 1.690342265223213978e-06 2.984649690702147772e-06 3.906624352295613899e-06
6.508566247618959189e+00 6.301424565948400947e+00 6.070135614475056229e+00 6.452219351318523088e+00 6.403032287072558226e+00 5.043248228375618147e+00 3.395604684473540136e+00 2.120392055178910162e+00 1.166881538585341271e+00 6.099843975954153397e-01 3.360491390866771622e-01 1.832643440519084732e-01 9.401456085716239364e-02 5.473378820974553888e-02 3.276564018444784454e-02 2.116542723369300646e-02 1.115272793220540778e-02 7.717187208545182343e-03 5.482717876190554805e-03 4.965824699593206909e-03 3.738827935984489256e-03 2.392172769152768955e-03 1.709289566916669329e-03 9.161744755329867540e-04 4.610568157555348977e-04 3.268314973605049149e-04 1.806888809022973706e-04 7.338894188533358516e-05 5.806168425933305152e-05 5.190871594362166694e-05 2.396174348927792522e-05 1.070180213935348294e-05 1.614491053724104419e-05 1.526558683917713006e-05 5.583175196253033716e-06 3.686520172565481413e-06 7.830947368650321134e-06 6.312289983236895935e-06 1.820368132797100343e-06 2.424695163072820035e-06 4.679539031511269582e-06
6.532869840463186861e+00 6.253074453283739231e+00 6.045239639965751088e+00 6.481769176250429254e+00 6.419814588041836245e+00 5.063049929894623880e+00 3.426628389591507950e+00 2.128689408436361674e+00 1.182613662030558288e+00 6.328814872815874404e-01 3.551523217113037312e-01 1.992611983902150830e-01 1.052787153885595961e-01 6.265652123758846948e-02 3.827521003987223447e-02 2.489850270480201133e-02 1.324705690947221119e-02 9.297188880326873531e-03 6.749578425921660789e-03 6.021377720071267002e-03 4.569647774835136622e-03 2.854258620842882888e-03 2.018449898243904021e-03 1.107571903712698761e-03 5.383134684512625974e-04 3.767392621783282681e-04 2.223373968457235689e-04 8.913533247433661519e-05 6.349316231657312938e-05 6.227019782062957233e-05 3.197101510246734801e-05 1.172381302451007912e-05 1.710266308588854814e-05 1.918106802345921191e-05 7.798500607152545700e-06 3.349974547766728086e-06 8.415607573662604857e-06 8.312233363178369696e-06 2.430231264347842077e-06 1.904420485950208775e-06 5.220056779017711698e-06
6.605042166852533647e+00 6.230150416974248984e+00 5.988246469505104308e+00 6.420338164499807654e+00 6.335406328008472698e+00 5.027045929570990168e+00 3.433664647059794017e+00 2.122407282903394865e+00 1.183165378240426335e+00 6.395469112968633629e-01 3.586089478132671315e-01 2.019819754243743770e-01 1.079228442413254774e-01 6.484229575381256216e-02 3.982766100977697121e-02 2.577607371398666150e-02 1.387104254859743667e-02 9.879586597096182490e-03 7.313284786635474398e-03 6.388803515263187342e-03 4.859212445476083879e-03 2.976147314653180848e-03 2.080316442728047388e-03 1.168038467425119810e-03 5.543510656726842152e-04 3.795532124923625488e-04 2.373578461248089142e-04 9.747929247957970575e-05 6.218229620441411386e-05 6.418422749888357643e-05 3.697446835422714797e-05 1.270864204146817724e-05 1.597680010249306616e-05 2.029799006190514930e-05 9.769279557623680591e-06 3.158369115369576989e-06 7.599990317807271951e-06 9.167432190128505675e-06 3.243575280401462980e-06 1.386486942743680152e-06 4.827177862953627468e-06
6.722890307075376271e+00 6.237198027151320545e+00 5.911940089289341671e+00 6.293921351044957646e+00 6.182285470102621083e+00 4.943390860856688995e+00 3.409449376080575966e+00 2.095715854603452666e+00 1.162071912745208602e+00 6.241365159708346377e-01 3.425036014578096144e-01 1.889974825027413430e-01 1.002939475539888492e-01 5.975980627259200317e-02 3.646913124979788562e-02 2.331539565904188968e-02 1.266971918002460402e-02 9.143257757567869667e-03 6.886692722853846906e-03 5.893829048951556085e-03 4.514792037223902890e-03 2.709685229899686833e-03 1.864259969210312323e-03 1.076340725382528198e-03 5.019853730386920985e-04 3.331643476653953846e-04 2.210925062186125639e-04 9.469368509188885480e-05 5.357606190953336395e-05 5.730837489324296921e-05 3.763959101120181418e-05 1.290367754513839246e-05 1.311417054517955821e-05 1.899881496167043723e-05 1.097947506134267198e-05 3.015478608520981253e-06 6.166513398980973272e-06 9.098633191015990528e-06 4.045714407660476832e-06 1.078155427344795451e-06 4.129068496397445704e-06
6.882833504951389791e+00 6.278958540317905346e+00 5.834423431482073319e+00 6.135654633277309422e+00 5.994212827137011423e+00 4.816732892455930504e+00 3.341708450757037596e+00 2.038806975725605763e+00 1.114735058214692875e+00 5.860242965690116712e-01 3.088948848663669033e-01 1.632906289011433476e-01 8.455390447662348985e-02 4.902348351405986376e-02 2.947022550377946179e-02 1.840703402528438837e-02 1.003381717854701614e-02 7.304824006063490548e-03 5.620008092099833090e-03 4.713146371010928232e-03 3.655224416073345368e-03 2.161763205696883711e-03 1.460026460394003422e-03 8.754191856364395988e-04 4.009060972288751518e-04 2.572433173152026951e-04 1.816354190838919975e-04 8.121473538844753686e-05 4.094834337360808609e-05 4.560468844036693486e-05 3.357211432526434645e-05 1.167431524642750749e-05 9.756104933156771046e-06 1.593017693959743929e-05 1.043873976777130783e-05 2.633927188157821129e-06 4.722661080466707496e-06 7.956406645103396497e-06 4.032561507291731236e-06 8.310382218938805537e-07 3.410344596484900713e-06
7.080011967507786608e+00 6.359664002544835881e+00 5.776316576623979238e+00 5.978950811828295464e+00 5.799246677099117342e+00 4.651814711130369595e+00 3.221739628190863236e+00 1.943672985380523022e+00 1.039990275150366017e+00 5.292805892120512334e-01 2.644759822736907351e-01 1.315339634955473291e-01 6.529964871171613228e-02 3.601400054923694499e-02 2.105545930421785783e-02 1.273859390960014638e-02 6.977200969451882728e-03 5.066969729731348425e-03 4.005895219489861818e-03 3.300291675101103394e-03 2.608132394702967344e-03 1.524244170659968698e-03 1.011099483936792227e-03 6.254413356589353431e-04 2.842978321902524513e-04 1.736309117770865875e-04 1.290270250180899046e-04 6.063823691628450778e-05 2.781764380240935126e-05 3.077519842659838360e-05 2.463538162322121070e-05 9.173655067303027410e-06 6.173639729390372155e-06 1.055151322117953806e-05 7.809289096922805305e-06 2.166896612470588582e-06 2.761747738985220778e-06 5.137387101993050250e-06 3.306305651016778735e-06 6.870270493932144199e-07 1.909685543513786762e-06
7.308434526768463613e+00 6.482299657639043922e+00 5.758283966707075763e+00 5.855025974176830239e+00 5.621093424083661638e+00 4.461508790122675983e+00 3.054847982519720784e+00 1.811326084001698700e+00 9.414197832068925686e-01 4.604165722709657182e-01 2.167182503132398796e-01 1.003735491616463554e-01 4.711179121367584099e-02 2.416853178691886692e-02 1.361412886441882956e-02 7.961185093507728433e-03 4.373050208918376376e-03 3.143372406769849754e-03 2.569871822062633725e-03 2.078368777941129626e-03 1.675485425758887776e-03 9.854331486852593858e-04 6.286877746750150608e-04 4.006839682629774317e-04 1.882082464465009675e-04 1.047808739668964893e-04 8.033275510142872050e-05 4.262289987216216379e-05 1.793967560856943059e-05 1.720114698137196902e-05 1.644445369161289748e-05 7.588662029584759446e-06 3.390212619229620778e-06 6.210267114997473194e-06 5.974875830272906344e-06 1.931108745923713026e-06 1.443957944734226344e-06 3.242974707365080898e-06 2.556143092932315623e-06 5.748892065633495560e-07 1.014441098525287677e-06
7.561160679063893220e+00 6.647916184971624176e+00 5.798974889257374699e+00 5.793562316711957649e+00 5.485669754317963331e+00 4.274051916401354845e+00 2.866957381877140332e+00 1.658055250042872686e+00 8.303325399301535459e-01 3.879185102127815643e-01 1.713589460793305819e-01 7.356418156775818007e-02 3.251142917876690547e-02 1.535693777871434754e-02 8.334166537073915346e-03 4.719352655852973935e-03 2.618929221852094296e-03 1.809487576846742496e-03 1.534152287326408974e-03 1.233722761573301848e-03 1.010941130558856704e-03 6.181014604404569445e-04 3.753229344859203222e-04 2.475050164683654857e-04 1.224928537776201140e-04 6.279451735871398397e-05 4.739373897112600202e-05 2.828780241279923942e-05 1.174464613088227249e-05 9.352744534699337738e-06 9.578127792878378093e-06 5.282976870036464157e-06 2.188802330387340008e-06 2.931377790228361894e-06 3.493523115593415383e-06 1.704790037095635667e-06 7.344649572291878014e-07 1.496938768659145621e-06 1.762117867138219204e-06 6.805903126201199164e-07 4.290911852835493051e-07
7.830511468040273648e+00 6.855060695647282820e+00 5.913121598728726447e+00 5.823063223773577768e+00 5.425794068489068422e+00 4.133157753790006161e+00 2.702199152693312900e+00 1.515772176684099470e+00 7.270300261469728742e-01 3.230214833279518305e-01 1.333774350655432261e-01 5.275814862409437811e-02 2.192800326914381634e-02 9.523842675972735497e-03 5.048455541441353861e-03 2.867633423951826844e-03 1.655102029822780188e-03 1.106311800421756883e-03 9.755557913624465132e-04 7.822515114320762429e-04 6.537658218727056877e-04 4.134040004027022056e-04 2.470344805646921323e-04 1.607365138373356640e-04 8.460342116149126431e-05 4.248008432062700508e-05 2.950215514247932103e-05 1.954661098656755529e-05 9.609757749512412402e-06 6.165823709228476801e-06 6.234702010790137833e-06 4.281583352387921156e-06 1.990034071182275598e-06 1.802312106443660571e-06 2.255135951469912160e-06 1.454076686694688464e-06 7.023654601524564055e-07 8.208778670468421074e-07 1.105945258270695561e-06 7.268880441320695007e-07 3.584561123917234358e-07
8.108302806074920710e+00 7.099382768228013063e+00 6.109584281036385178e+00 5.968157292727153340e+00 5.477838244123324429e+00 4.087488218090110870e+00 2.610069611678682122e+00 1.422982737063803516e+00 6.558175585576202504e-01 2.780137782407578473e-01 1.078063484163479663e-01 3.926362237005848882e-02 1.530736146399524697e-02 6.152686641416461703e-03 3.237162851669883080e-03 1.898014307367136251e-03 1.173567551668445010e-03 8.002361448958871318e-04 7.262861052155789032e-04 5.930495731043269143e-04 4.926296771994876375e-04 3.256664574699996619e-04 1.939009881330242132e-04 1.248040737354690717e-04 7.036734396773686065e-05 3.578524340734727380e-05 2.357287332141414169e-05 1.595261961874735513e-05 8.601600510739073826e-06 5.253193697771394025e-06 4.790191685831891081e-06 3.724285484103802123e-06 2.199801739836342703e-06 1.641159612805414495e-06 1.891978934926964352e-06 1.517928738421967213e-06 8.740717956755964343e-07 7.678297016389378513e-07 9.626874757215768847e-07 7.460717773297241418e-07 4.372502113017915911e-07
