3.754717621391413740e+00 3.863570573888792659e+00 4.513814929723709568e+00 3.851751992397906665e+00 2.903758109507498020e+00 2.298959761307973526e+00 1.549888102603927731e+00 8.867076436006213758e-01 4.544694923248872032e-01 2.094166645769926227e-01 9.549830398442298030e-02 4.109541883842321441e-02 1.965567385640411280e-02 1.052965335294978391e-02 5.597076273805893197e-03 3.549515830541571763e-03 2.357559174591095010e-03 1.439848840520526092e-03 1.091507671614439868e-03 6.882210496358186040e-04 4.939488033298319305e-04 4.902577548969280817e-04 4.365998632100002498e-04 3.069058890731194908e-04 1.777731376676740206e-04 9.073653561978621508e-05 4.424361080527668789e-05 2.329289156505302681e-05 1.483564408701304795e-05 1.056733544492724428e-05 7.220671210451573301e-06 4.170696975740246103e-06 1.956768569179985887e-06 9.738842607899784797e-07 1.011956203262999344e-06 1.398824042228221407e-06 1.531635599340279332e-06 1.255130282949315571e-06 7.046600747835985591e-07 2.938154385729403265e-07 1.746282654486443699e-07
3.447879593139447252e+00 3.615013089518404499e+00 4.220054886077178047e+00 3.613547377119738613e+00 2.759866843040035267e+00 2.219811228671699332e+00 1.494377230538566526e+00 8.493160983902493522e-01 4.272776299983653825e-01 1.895661869888634055e-01 8.287120623269182695e-02 3.460864649673319610e-02 1.632951424103961519e-02 8.962962655337062060e-03 4.829233209172177459e-03 3.109310888135371348e-03 2.083475672496571882e-03 1.342520182256296468e-03 1.025984098762414880e-03 6.406663227225277597e-04 4.681578327464792195e-04 4.627433875746420826e-04 4.039939474596292591e-04 2.786938735901320330e-04 1.596922243609069029e-04 8.179685066021436164e-05 4.150841688397623603e-05 2.353885879369959667e-05 1.566446346013142534e-05 1.098837115948440353e-05 6.953460404153641128e-06 3.687624274987566541e-06 1.731007602712358597e-06 1.164621875478133880e-06 1.418826739884264475e-06 1.738325562184887940e-06 1.674012775974278313e-06 1.189032754655213639e-06 5.787306639865807958e-07 2.667044663523523390e-07 2.988399390469022110e-07
3.159979681395014062e+00 3.381863420298570233e+00 3.918656368244975763e+00 3.360164498454873971e+00 2.623210669632940473e+00 2.156290515213634240e+00 1.474364867508838106e+00 8.363715502377110367e-01 4.107275721780122013e-01 1.705778459480881692e-01 6.843938884426432889e-02 2.625632203640019396e-02 1.168011758674239627e-02 6.562347678601690958e-03 3.610059250272634745e-03 2.463625774815440643e-03 1.692912927656796624e-03 1.128221106340788820e-03 8.697072444162291718e-04 5.386769596318608227e-04 4.074872564685226854e-04 4.118011189646969225e-04 3.579836885860035694e-04 2.444341542612105470e-04 1.395013120233719751e-04 7.233556982316523352e-05 3.815652083373691629e-05 2.292807271820591566e-05 1.535759246344229817e-05 1.019119919069287016e-05 5.955759099726321199e-06 2.895928460649254556e-06 1.465407242698125182e-06 1.371638599250354424e-06 1.812592691876898562e-06 2.005779510892521926e-06 1.630037248027912356e-06 9.667502140856160057e-07 4.289789385188908808e-07 2.654311476850931056e-07 4.554592896911905235e-07
2.899765579424384399e+00 3.171345051873248888e+00 3.619181838900825454e+00 3.098458224023978858e+00 2.491317109244037376e+00 2.100263561159879000e+00 1.472150600955516753e+00 8.277975985850578589e-01 3.917836202957051817e-01 1.490466826236459263e-01 5.303480053944727851e-02 1.809802886993142762e-02 7.650286205928273631e-03 4.702624238809485074e-03 2.701320106018646229e-03 2.047444032144382902e-03 1.432597238322174575e-03 1.022121904009460356e-03 7.946521518222966719e-04 4.830822155963591458e-04 3.771153514258102427e-04 3.831146455263986566e-04 3.263538210894396962e-04 2.181307007773522174e-04 1.228565499768561210e-04 6.412053148607021785e-05 3.508647702309598707e-05 2.180010867782406555e-05 1.467549243785686183e-05 9.275315345891220139e-06 4.955271771907276472e-06 2.246852809460387663e-06 1.288943029020450104e-06 1.550771207261258730e-06 2.029655946174500529e-06 2.046882032465779482e-06 1.500244069850555687e-06 7.751776153263698557e-07 3.291145450950133101e-07 3.237959943320006000e-07 6.205915007327093492e-07
2.675143760871456333e+00 2.990547475693646984e+00 3.333811922030685881e+00 2.839866854180896905e+00 2.362110283638582775e+00 2.041081484827364623e+00 1.462842124116546128e+00 8.057075721552556802e-01 3.627736036940674147e-01 1.273635167108503607e-01 4.189508388151651219e-02 1.468133902487497172e-02 7.129730961421586362e-03 4.979582054244608563e-03 3.050519196922990301e-03 2.402241345569878540e-03 1.615482868762935838e-03 1.224810652512192720e-03 9.044053476792992489e-04 5.451636366587343970e-04 4.580344178750121666e-04 4.589286794293246990e-04 3.734313133989665781e-04 2.409813100956618515e-04 1.330083307342880446e-04 6.930707223358565511e-05 3.839573177838485083e-05 2.403719333245501251e-05 1.584371481030864839e-05 9.754599332937784344e-06 5.095141244579624476e-06 2.320825787325147494e-06 1.501012500726403102e-06 1.772946226781251494e-06 2.173841882182651578e-06 2.056037458457607455e-06 1.409787829800610075e-06 6.785507683569029220e-07 3.056404244414743451e-07 3.597399288556812802e-07 6.374022687704353327e-07
2.492939246137965359e+00 2.846260246708906649e+00 3.077465699844916358e+00 2.599659402677660047e+00 2.237366118699693374e+00 1.969743886134816213e+00 1.425377380016852991e+00 7.638845601068475766e-01 3.278966764468374540e-01 1.131178647207987942e-01 4.074122755942852225e-02 1.878522697059117202e-02 1.170682754735993987e-02 8.025296125381008866e-03 5.120934772775807484e-03 3.701602194979516924e-03 2.392307462964572695e-03 1.833598808404596171e-03 1.238824871679915446e-03 7.626923075794442633e-04 6.736828454479466691e-04 6.398228531541743291e-04 4.898498966582554492e-04 3.045567459602933078e-04 1.653258008797574979e-04 8.605397482115090886e-05 4.720968598287720664e-05 2.873703968626294578e-05 1.812151647216969340e-05 1.076409228329225014e-05 5.660714998213591483e-06 2.858521580954511440e-06 1.987716321730571697e-06 2.239921454974732947e-06 2.529882955201019783e-06 2.254120916542297814e-06 1.549864190862557885e-06 7.927900768170839317e-07 4.352530461554980649e-07 4.967043116064278539e-07 7.691948426633145806e-07
2.358688227131396697e+00 2.744705477250571235e+00 2.866654520550972585e+00 2.396003001959438272e+00 2.124301396155232613e+00 1.885520614789870431e+00 1.354558287484167511e+00 7.065609682908765565e-01 2.949227910697184707e-01 1.091980937702310417e-01 4.949424399207023872e-02 2.859694693760461010e-02 1.966977481791839372e-02 1.254089519198220426e-02 8.131839291097430963e-03 5.324641308599539768e-03 3.440855087519825196e-03 2.618749112503738173e-03 1.636001797072557037e-03 1.060208452123795201e-03 9.767567197583935761e-04 8.760605764167662176e-04 6.303461618655129082e-04 3.759617657763543973e-04 1.996558263329699845e-04 1.029001780108242689e-04 5.601796358860828076e-05 3.335720450502676314e-05 2.091419127112770695e-05 1.252347232923810639e-05 6.851126615378453495e-06 3.686585412721551381e-06 2.589679940766432289e-06 2.553469484697021336e-06 2.651449965295743692e-06 2.383404909543062297e-06 1.737123611486631072e-06 1.017600786089696871e-06 5.941803906933795587e-07 5.571736065098974332e-07 7.366104755154262772e-07
2.276469853182738312e+00 2.691273994172023620e+00 2.717414900434060421e+00 2.248750568727305943e+00 2.036950147302763359e+00 1.801225647018023235e+00 1.264834433492293853e+00 6.429174172409840571e-01 2.675785353359162455e-01 1.112978828589477748e-01 6.140531041954994107e-02 3.854658424205763267e-02 2.690892561754081036e-02 1.612372644696386317e-02 1.052374564221280305e-02 6.428149925377506582e-03 4.214585102645411994e-03 3.195386047652036543e-03 1.871710749503453829e-03 1.261045019413324381e-03 1.209251221297416969e-03 1.050919210228432521e-03 7.237194153377868961e-04 4.165701577691040465e-04 2.164692809586555688e-04 1.104371616071968764e-04 5.986419921520816048e-05 3.557309156928145400e-05 2.210766442952086653e-05 1.320249283912912105e-05 7.231258735332000108e-06 3.895096078841637928e-06 2.636059187715270114e-06 2.560107564390110947e-06 2.704371871063837935e-06 2.445490424464475300e-06 1.802948886415455066e-06 1.122912759495515218e-06 6.366484651903416609e-07 5.378784248232619703e-07 6.800350736000325426e-07
2.248782287968333016e+00 2.690345287654265061e+00 2.643101313576992073e+00 2.176652906849612990e+00 1.995065950434267821e+00 1.742217353299499338e+00 1.184933607632631114e+00 5.856509673068096555e-01 2.451126915245784577e-01 1.124077775635397708e-01 6.924266653548831474e-02 4.455769418685424227e-02 3.064289396218108918e-02 1.772606320519847997e-02 1.148593382729768200e-02 6.704413122685018607e-03 4.426064076111928779e-03 3.362117710586871866e-03 1.894952632192649020e-03 1.300145807218385180e-03 1.275337257734235081e-03 1.088889523042208506e-03 7.290549102386426278e-04 4.091334545359150924e-04 2.096476205327651803e-04 1.069150823643213658e-04 5.827702185063135532e-05 3.433222961758472113e-05 2.050907432750003617e-05 1.155738289276779118e-05 5.919378863158158529e-06 3.110244994973610421e-06 2.361159921112943088e-06 2.522914221926599242e-06 2.613610327930705546e-06 2.259344328694753771e-06 1.515937976324825565e-06 8.280081576153979167e-07 4.699190483611875570e-07 4.913078863579805597e-07 6.716399286539180655e-07
2.276466804147051270e+00 2.745186369584736497e+00 2.652761247513274245e+00 2.192942986654362159e+00 2.016564955454948294e+00 1.734807282075870649e+00 1.143270639880028305e+00 5.474645717205290918e-01 2.261444022273954024e-01 1.086945598672565266e-01 7.100998373673346464e-02 4.695878933299442448e-02 3.186153652586381363e-02 1.836164574894246643e-02 1.166590218822883759e-02 6.672183518354241408e-03 4.381166809410661465e-03 3.330884010897786247e-03 1.862527604367374395e-03 1.273093785914745707e-03 1.244899547926951256e-03 1.052784774232009201e-03 6.978321925574181538e-04 3.896779961819176125e-04 2.009040265961103912e-04 1.041063433624519921e-04 5.695663474227589929e-05 3.231635411820078671e-05 1.771603308420301477e-05 8.862966640529352182e-06 4.264579376671768643e-06 2.657691262622453857e-06 2.587034671091820544e-06 2.735369115011553934e-06 2.438663475082992507e-06 1.715095267364955139e-06 9.480467936477045840e-07 4.834744100407984374e-07 4.206781807375627743e-07 5.911360300527592303e-07 7.430232711884776944e-07
2.358682221689539116e+00 2.857842505357437890e+00 2.750230976630513968e+00 2.301164188338340022e+00 2.107361672454095114e+00 1.788233725761740667e+00 1.150377596980539430e+00 5.348874258596952869e-01 2.111620781095766841e-01 9.992055535582460013e-02 6.823263247883278038e-02 4.766440051386622995e-02 3.283688090844061325e-02 1.949328829697570542e-02 1.218811963007625579e-02 7.017218784944234157e-03 4.572995189590454285e-03 3.441411538914299160e-03 1.969011707533892264e-03 1.341748419705210069e-03 1.270862104366276895e-03 1.060404617859239066e-03 7.040968416319127923e-04 3.987423938112953127e-04 2.107168652026527743e-04 1.118116400502635802e-04 6.091501697749611866e-05 3.276292215886497764e-05 1.639879393887851912e-05 7.626233463935233515e-06 4.077600087547183849e-06 3.544298486067941685e-06 3.802331002653640943e-06 3.557772916351647062e-06 2.562436598754736223e-06 1.360720298992433664e-06 5.940306883693302808e-07 4.625282797570241596e-07 7.606057933031209229e-07 1.058823075066530082e-06 1.065612178186222665e-06
2.492930466730312489e+00 3.028915091233675305e+00 2.933617944619403062e+00 2.493860766949484109e+00 2.258585046011933883e+00 1.886808457320855226e+00 1.193527835969819373e+00 5.464509149327975157e-01 2.022221739614965819e-01 8.684725569941725842e-02 6.018720851957722745e-02 4.527531883763485920e-02 3.285556028691630215e-02 2.057454403927724482e-02 1.298875274771150133e-02 7.610704672101955941e-03 5.065426076475104504e-03 3.755121153205988414e-03 2.206105194336172894e-03 1.533885198763294041e-03 1.406161145293496157e-03 1.147344436478370385e-03 7.603237977297620537e-04 4.365731391854631724e-04 2.360151510563929082e-04 1.272947244471849578e-04 6.893420919850491496e-05 3.592363856903610381e-05 1.730588945327193098e-05 8.187610800990790925e-06 5.407066592978331752e-06 5.376407875588584322e-06 5.521212339289054804e-06 4.607878215471449038e-06 2.931241106116955580e-06 1.348738864375434067e-06 6.634190465417799824e-07 8.161280915889566725e-07 1.367234370883423353e-06 1.661687551806773216e-06 1.456268314318860870e-06
2.675132474284676043e+00 3.257186495016222150e+00 3.195105476760972785e+00 2.755132736358504975e+00 2.454094762033061983e+00 2.002432496529291228e+00 1.247139497011582554e+00 5.749422941965295353e-01 2.032093763176045786e-01 7.288801473651859708e-02 4.561627782953302929e-02 3.650131181556237614e-02 2.843956774167040458e-02 1.912625616958786925e-02 1.250883330240427048e-02 7.495600799405312611e-03 5.254908672024297296e-03 3.862267673956640019e-03 2.325827959703893541e-03 1.699833365680424946e-03 1.542380667901227694e-03 1.230209231511201389e-03 8.084380760066505996e-04 4.669378018456363352e-04 2.555716381066311296e-04 1.386975270558294174e-04 7.457307263968087014e-05 3.819487573043281844e-05 1.810740148264972904e-05 9.276206836593212785e-06 6.995610559939648657e-06 7.274183222766583531e-06 7.061531866467382023e-06 5.482850008723754476e-06 3.231926434006996377e-06 1.484165610420833171e-06 8.656164674434074941e-07 1.249922817929205479e-06 1.871163166360050391e-06 2.014764024264938892e-06 1.623484730470831822e-06
2.899752128627854919e+00 3.539160733947186888e+00 3.521558425217317545e+00 3.065355305607995184e+00 2.680443688563186821e+00 2.114823197605983918e+00 1.287972064973104347e+00 6.091227620912808005e-01 2.181353612889354310e-01 6.622400209235293489e-02 2.927261690498392938e-02 2.269047796618436225e-02 1.897804683175672441e-02 1.394971824543322914e-02 9.613324638691585211e-03 5.969994032073660736e-03 4.471803446526407752e-03 3.298064091321180075e-03 2.052835819782487803e-03 1.598166370851695313e-03 1.456078858893381737e-03 1.142757382577636992e-03 7.456223390467274720e-04 4.320988747222178445e-04 2.378239177542195880e-04 1.288297085396590558e-04 6.836409086748031336e-05 3.388871984519266817e-05 1.611004787005355972e-05 9.095768324120824262e-06 7.856524175277111277e-06 8.020587096199039730e-06 7.290182898923959315e-06 5.265494108342207281e-06 2.826054780756977045e-06 1.323558276209870168e-06 1.006978654731858194e-06 1.584813500617068272e-06 2.173613339268938925e-06 2.177618925026585034e-06 1.607806766043230514e-06
3.159964475123327787e+00 3.868676784855954232e+00 3.896136780708543412e+00 3.405516599254430954e+00 2.931064846134737945e+00 2.220727947419880444e+00 1.304098966062904319e+00 6.333233990515777512e-01 2.433275376301020920e-01 7.328508491943802605e-02 2.113241964005816223e-02 1.137394073798156553e-02 9.166093950886675112e-03 7.513647485300880245e-03 5.533559440985688464e-03 3.589215979090334182e-03 2.887506688627269110e-03 2.176749109382545080e-03 1.419867624186042484e-03 1.176955062729786571e-03 1.083620162518239951e-03 8.455007448887935564e-04 5.522886078239797958e-04 3.223768088999928098e-04 1.782729475282696758e-04 9.622231463512935306e-05 4.959965820145890970e-05 2.383763182375289559e-05 1.156917462272896478e-05 7.457303967697902887e-06 7.009285855778484264e-06 7.022843619492583392e-06 5.909796794618650587e-06 3.847074203848910499e-06 1.948760682062123276e-06 9.304216219654484643e-07 1.059270854030845243e-06 1.664791052671375120e-06 2.028184532149155854e-06 1.806275124217308995e-06 1.153071773604873441e-06
3.447863093260866041e+00 4.236769042751709513e+00 4.300083027605700714e+00 3.759868710188745133e+00 3.204381928757222830e+00 2.330882129135618985e+00 1.298592518900189008e+00 6.324267799964116143e-01 2.638676933940264924e-01 8.943770607280822349e-02 2.533515647720681330e-02 8.885973593936776632e-03 4.667672062297128707e-03 3.636315332935254659e-03 2.723037775432674869e-03 1.796263417222648774e-03 1.488697358014683851e-03 1.144999950037328381e-03 7.949535973732036820e-04 6.990936001945144461e-04 6.490401710179855054e-04 5.056654949974302834e-04 3.317801733084429529e-04 1.945191813661248490e-04 1.071700197989267452e-04 5.655962350588086233e-05 2.772554419082882293e-05 1.306192069533733811e-05 6.902759748831563900e-06 5.379579852278705490e-06 5.403456036890088684e-06 5.030464296774699326e-06 3.735915063566012187e-06 2.082076375845365456e-06 9.263491953376443510e-07 6.390833183517379435e-07 9.807192984344066747e-07 1.384085908934410464e-06 1.475382760285988631e-06 1.129622005898144868e-06 5.701975587019343964e-07
3.754700329323713781e+00 4.631892219849999215e+00 4.713530048972597974e+00 4.116709455029868181e+00 3.500747224591773676e+00 2.464788741839613717e+00 1.294488185978857286e+00 6.095327285481259016e-01 2.673466433641193407e-01 1.021944663065014192e-01 3.525303539962801325e-02 1.356551288338995846e-02 5.995983839848392956e-03 3.591976535239062036e-03 2.305556994096144216e-03 1.378144975024715247e-03 1.018202655851802941e-03 7.239812404008263676e-04 5.123128786763373214e-04 4.534856151572987429e-04 4.070233750168606736e-04 3.087476676688801478e-04 1.990271658152159453e-04 1.145780271384585808e-04 6.132745964968726717e-05 3.075459828526153994e-05 1.458230785283897875e-05 7.120614045563173654e-06 4.664090649989003520e-06 4.281684919753955937e-06 4.112028468551288122e-06 3.288048578067482203e-06 2.049482484160152771e-06 9.897140572559217794e-07 4.984264870266511626e-07 6.123810522358571045e-07 9.458352924869029394e-07 1.108574960677204402e-06 9.332770148079274189e-07 5.761383044921236126e-07 2.445275688876501348e-07
4.071153089184209151e+00 5.040529380064321607e+00 5.115455821913504231e+00 4.467630479546129685e+00 3.821029865036373874e+00 2.645001091016488726e+00 1.331651815869746569e+00 5.956607556203736831e-01 2.611657965487605981e-01 1.056707412608710872e-01 4.186279726203599033e-02 1.883535398278055745e-02 9.131957371951932370e-03 5.318057575959297782e-03 3.165111003043941801e-03 1.800643503434818347e-03 1.220396988991533527e-03 7.775709083949292619e-04 5.360377120644243014e-04 4.681650526048422361e-04 3.971477806797422982e-04 2.837275382850732016e-04 1.732979784183432705e-04 9.510684246619250455e-05 4.850696529617454917e-05 2.352248640269913687e-05 1.133949535680708445e-05 6.241631974908691686e-06 4.600598491236177536e-06 4.081825823228287031e-06 3.376982867973907285e-06 2.369059774067662991e-06 1.321320404747461960e-06 6.777642774059208521e-07 5.618234930772888474e-07 7.507320849308961861e-07 9.570705423469158834e-07 9.236850306091097091e-07 6.555744448103507698e-07 3.467604452294639145e-07 1.632183728541470965e-07
