7.235391534573309968e+00 6.678685516925865429e+00 5.361706391225051327e+00 4.373035668281374910e+00 3.634633607078089135e+00 2.932443399497285608e+00 2.238569173452898742e+00 1.495895473969566458e+00 8.648809901884628726e-01 4.587115476439642126e-01 2.215086124149562297e-01 1.016215899540099943e-01 4.874333619964500014e-02 2.226346587336956728e-02 1.171839076551929246e-02 6.167423718155087484e-03 3.948500829595780713e-03 2.269919895769018005e-03 1.590113807237216945e-03 1.050217324759375633e-03 9.541554131796754117e-04 7.705842654718131996e-04 5.021666792830807016e-04 3.634536323121628255e-04 2.389568663571880504e-04 1.222330406318676555e-04 6.377415009772407486e-05 4.657921918860005939e-05 3.338751685466778598e-05 1.777710679147152226e-05 8.048205242081357978e-06 6.658641793550808121e-06 7.967006338511136983e-06 6.473704171687442989e-06 3.298671445082057095e-06 1.398089497247158625e-06 2.049252211388453528e-06 3.029909506844064903e-06 2.460815478842961938e-06 1.032396770392946621e-06 5.007747198966512065e-07
7.496818550846517049e+00 6.980643557679479194e+00 5.646101284088256733e+00 4.533975486042351122e+00 3.769106656607774219e+00 3.057359925337909345e+00 2.307840576725470605e+00 1.517806243521445220e+00 8.671154938317052752e-01 4.542036944133897580e-01 2.171398070625400467e-01 9.943515671082681084e-02 4.759057612025967277e-02 2.188504277289011341e-02 1.163578104494320496e-02 6.126762203214657782e-03 3.989167099267056441e-03 2.259582282281404845e-03 1.596168086480155091e-03 1.070942238456804724e-03 9.504634704484403191e-04 7.826514570591437724e-04 5.031972449230003247e-04 3.506297826815474826e-04 2.367754603233960414e-04 1.244834951401790413e-04 6.219615687299599673e-05 4.365465610428685261e-05 3.341780884133267878e-05 1.915234336118400060e-05 8.508261417502979639e-06 5.988904177566358169e-06 7.222468062540530970e-06 6.711027719150084986e-06 3.955678163725574109e-06 1.599935752308810439e-06 1.687851718295941402e-06 2.859017674163873791e-06 2.814422803532928489e-06 1.403841217635933831e-06 5.278068335485322491e-07
7.742110258352802532e+00 7.277581967159816756e+00 5.924450608187388667e+00 4.676349823429036157e+00 3.901484979897825500e+00 3.176811352854941539e+00 2.351492037587154194e+00 1.517814017030945983e+00 8.518106072425030151e-01 4.385883453576034374e-01 2.084439657799226631e-01 9.496101736893759748e-02 4.540100865348788844e-02 2.113370701961080067e-02 1.128817735859245948e-02 6.049675526586559098e-03 4.051899995517216704e-03 2.320861372650005489e-03 1.669840498556473792e-03 1.165995057647552496e-03 1.028257702411484531e-03 8.487537736026783868e-04 5.403396568378145311e-04 3.608160157547141253e-04 2.446768847225220091e-04 1.312498259547612673e-04 6.384991516296573166e-05 4.234709036244970696e-05 3.340741891435562456e-05 2.096474649529424399e-05 9.718260086834885686e-06 5.737235126299562138e-06 6.786042603788177262e-06 7.190084529849447081e-06 4.620728268454207993e-06 1.936686355721909001e-06 1.517135447305107613e-06 2.828119556442757118e-06 2.995971466713880033e-06 1.753467009491029334e-06 5.904937437050376816e-07
7.963813592713133716e+00 7.553367969744110511e+00 6.177519313655781552e+00 4.797243038624888101e+00 4.030861918269253330e+00 3.286452576600567888e+00 2.366338822164299138e+00 1.496366779514533230e+00 8.195689131225831758e-01 4.121882274292599790e-01 1.949419253184014877e-01 8.776784258068870415e-02 4.230968430657691681e-02 2.011705126585408218e-02 1.073775797978071544e-02 5.971027525422382097e-03 4.105258743915293600e-03 2.320175849937759337e-03 1.670770562671706344e-03 1.237222851856865273e-03 1.098567820157349750e-03 9.181017421955486695e-04 5.788904846278714522e-04 3.728733215820633526e-04 2.517076565608443147e-04 1.373657416504771127e-04 6.466962472310675578e-05 4.086273198541457222e-05 3.294698067398314724e-05 2.147860455835679598e-05 1.003972580708712232e-05 5.434443301732744764e-06 6.273767979784670957e-06 6.873482665990481824e-06 4.515309774899702176e-06 2.023698578788389388e-06 1.299477120506776869e-06 2.385262088949600977e-06 2.774962298522082666e-06 1.897083064094186664e-06 6.420135794315941792e-07
8.155192210254025298e+00 7.792279528471171446e+00 6.389365784012796645e+00 4.895177570061770567e+00 4.151705148721176464e+00 3.379304742358884450e+00 2.353363912452933082e+00 1.454822125106558950e+00 7.717967854988216914e-01 3.763340920375943810e-01 1.767403323290079042e-01 7.806390928031529952e-02 3.828270953033799384e-02 1.867809226004207845e-02 9.989129709333681439e-03 5.834105948980346582e-03 4.107777890433783087e-03 2.275326209246584727e-03 1.635611422616273713e-03 1.268295841286217352e-03 1.148354703654271870e-03 9.524439725909815760e-04 5.984327955661969921e-04 3.714694770999166793e-04 2.439327414180289489e-04 1.347403133127500399e-04 6.323745161467528070e-05 3.696571176659330560e-05 2.928785920644732236e-05 2.002592366101179678e-05 9.936274133959140437e-06 4.727736748649227425e-06 5.023918712336593519e-06 6.019277213216427446e-06 4.422580160187979314e-06 1.968878194652352376e-06 9.543072526123306635e-07 1.807616070051981480e-06 2.597664337543527746e-06 1.816537625492939400e-06 5.864017740183554022e-07
8.310431168677746783e+00 7.980506901234182493e+00 6.549339990377645471e+00 4.971982361538840323e+00 4.256999685628128915e+00 3.448381300309570019e+00 2.318547415882824758e+00 1.396902448448858802e+00 7.124991152883468626e-01 3.344565094773943592e-01 1.550393998847374444e-01 6.665596406895255011e-02 3.332856661457883618e-02 1.656110632538391331e-02 8.852378600004181045e-03 5.474741332841055914e-03 3.959476019281882482e-03 2.163582130012115922e-03 1.574254509087711414e-03 1.287002040959731248e-03 1.173661102879771864e-03 9.644403337506375889e-04 6.016214554202456693e-04 3.598489538962229843e-04 2.301246093503421649e-04 1.279224351206558548e-04 5.952572037855455501e-05 3.302038539033614543e-05 2.557188391288028745e-05 1.757457592049087777e-05 9.091194085499192855e-06 4.178544091434396457e-06 3.990377870203601658e-06 4.859068738334762331e-06 3.924610659552858720e-06 1.738136307055954595e-06 7.808112595873243633e-07 1.345482054244081002e-06 2.066036388649308845e-06 1.408945123594809899e-06 5.579071631062193377e-07
8.424813610681219700e+00 8.107428974111448028e+00 6.652773238906666720e+00 5.033916561953777347e+00 4.342881686790385665e+00 3.490622997383999060e+00 2.272430176403888780e+00 1.329690247366276390e+00 6.485858189627407011e-01 2.913508960652957391e-01 1.315459530662693166e-01 5.433019901653649009e-02 2.752099775649745339e-02 1.381255125973077265e-02 7.453208809858481720e-03 4.906989339337014706e-03 3.624836563137398028e-03 1.950151013061637286e-03 1.476880962338932577e-03 1.274854438312598417e-03 1.160934370638590967e-03 9.476924867200931359e-04 5.846410053934368925e-04 3.386426831539823866e-04 2.113575284442829774e-04 1.182852869094350493e-04 5.475085481524616436e-05 2.879147048123397796e-05 2.162652771347443290e-05 1.512607597330014601e-05 8.023875494193507000e-06 3.529279079901346661e-06 3.008440863700277255e-06 3.636178658567187127e-06 3.084475531341462841e-06 1.424849467456738882e-06 5.941543276064833023e-07 9.337140643099138304e-07 1.397103694825997933e-06 1.096911495537527231e-06 4.276477624439872243e-07
8.494864084279662109e+00 8.166515997314997222e+00 6.700340824981100063e+00 5.090568790086180684e+00 4.411864626339468742e+00 3.509819585182719415e+00 2.228371446316213866e+00 1.263203560803762837e+00 5.882094266433527396e-01 2.516773198696666269e-01 1.084610063586222972e-01 4.235352265182193432e-02 2.145679865996826668e-02 1.077483238254521060e-02 5.977973071018360604e-03 4.174629594355644575e-03 3.111497824878629772e-03 1.650897820677293829e-03 1.319456562041365589e-03 1.208896360189033433e-03 1.092340410838615319e-03 8.859413843997694009e-04 5.437162234977933753e-04 3.028658158580171391e-04 1.851154004028628217e-04 1.051279303277440937e-04 4.890494151863263451e-05 2.366125310883107367e-05 1.700358896011732243e-05 1.275687138764880126e-05 7.133689874101068284e-06 2.938874993305801087e-06 2.082871177339785940e-06 2.622757140786620933e-06 2.404845411177178031e-06 1.282116410584204337e-06 4.554291520530246233e-07 5.095684032019381670e-07 9.381649198487993096e-07 9.235027907030617913e-07 3.999162898294895006e-07
8.518454138686880839e+00 8.155777676028494128e+00 6.696508902346618441e+00 5.151343474153663671e+00 4.472301133628608483e+00 3.516301895201136674e+00 2.199684523968661765e+00 1.208993024163527830e+00 5.397728802971155648e-01 2.201062300819558726e-01 8.881533536836523635e-02 3.242228957231951120e-02 1.611032927565938036e-02 7.979824414157545009e-03 4.619777756672391669e-03 3.412132656343934509e-03 2.580196530955395414e-03 1.361395273198540666e-03 1.150475665559606755e-03 1.096602002208011675e-03 9.783069588208989469e-04 7.915534954284780432e-04 4.857574894649168578e-04 2.616649121316068924e-04 1.576265324351957707e-04 9.146015541633116682e-05 4.332235722558019448e-05 1.953734113494922709e-05 1.334671389976249754e-05 1.064685662559407521e-05 6.380208930261348963e-06 2.639702934517275565e-06 1.477851053380614331e-06 1.912636333828031978e-06 2.062889270363216215e-06 1.205692369324724807e-06 4.272044575877179746e-07 2.856743521986793606e-07 6.656120829787856642e-07 7.440851390139865092e-07 3.982829872652962508e-07
8.494867005336823595e+00 8.077742102677952118e+00 6.647739800620326100e+00 5.220973356634505791e+00 4.533841452074214295e+00 3.522993499773948933e+00 2.195935408643005626e+00 1.177127495162876514e+00 5.104584061890771185e-01 2.010289116498489570e-01 7.572532939090971527e-02 2.608822089389887383e-02 1.242649903821490057e-02 5.957239607499283975e-03 3.610292527875294880e-03 2.778578861298039698e-03 2.145049531095719920e-03 1.151490238185690377e-03 1.024200601706155454e-03 9.935291674646672903e-04 8.638561065472216520e-04 6.992499017556844327e-04 4.303959518726288157e-04 2.280895959208550656e-04 1.361168474645845742e-04 8.155302566646444734e-05 3.966797679673045372e-05 1.737551037457567965e-05 1.142077998090699928e-05 9.702599471693703422e-06 6.260697841801084952e-06 2.700167362929218837e-06 1.271728328129623665e-06 1.611011286680392321e-06 1.997110011547127281e-06 1.315012048132716707e-06 4.965044341894626583e-07 2.288475353852982341e-07 5.748768384935070588e-07 7.315755600075477826e-07 4.939981956430546751e-07
8.424819366104971508e+00 7.939005836386426651e+00 6.561093958266273063e+00 5.296379895757369560e+00 4.601248382637984413e+00 3.539969219923380095e+00 2.220132429360849535e+00 1.172735894988970573e+00 5.037965946440261522e-01 1.967930239255527847e-01 7.093291619739722220e-02 2.408300253980261152e-02 1.097635290002852045e-02 5.079029814302866118e-03 3.178383697581875413e-03 2.413574342090374619e-03 1.887096619174591589e-03 1.058598633606743248e-03 9.665775921791032108e-04 9.268420631108157141e-04 7.778771996551994434e-04 6.288543348040233523e-04 3.924595878756715413e-04 2.062692759583572937e-04 1.230151699357806170e-04 7.758401021375104976e-05 3.911473681762001807e-05 1.706535142190726036e-05 1.098614812716104418e-05 1.026605856697964157e-05 7.285557445605204903e-06 3.259504106334917412e-06 1.405360521370929244e-06 1.815491262997538087e-06 2.320249312646762152e-06 1.860124568069668417e-06 6.316090775854811534e-07 2.871454252940272659e-07 7.078778697218652033e-07 1.010509347769497696e-06 7.413900979676493583e-07
8.310439583274076725e+00 7.749434856549086703e+00 6.443551322683151561e+00 5.366740710424810601e+00 4.670299209995546263e+00 3.570685100626820763e+00 2.269050498959579443e+00 1.195546885133520254e+00 5.194801238322783732e-01 2.073753157002144465e-01 7.475685392960206010e-02 2.650535540240063839e-02 1.187836613364888147e-02 5.449276241219319986e-03 3.467437674094962438e-03 2.418632451209701533e-03 1.852700797672228276e-03 1.063942552233854578e-03 9.834269626554500640e-04 9.055950325653298058e-04 7.266614636707366534e-04 5.916688394066078622e-04 3.714549337466542815e-04 1.933352634537577699e-04 1.163905492663859026e-04 7.694823270953689818e-05 4.089833806814053278e-05 1.762286094551321680e-05 1.108752156316159919e-05 1.093509442134208242e-05 8.559987062160285810e-06 4.349177596884714319e-06 1.734241403786725899e-06 1.992820874472097963e-06 2.912142442873995323e-06 2.803357891425515845e-06 1.077580331537689502e-06 3.687887001753388953e-07 8.297021822265888826e-07 1.586332994539770474e-06 1.193210973636091632e-06
8.155203027810360439e+00 7.521122022886837399e+00 6.301952609492558643e+00 5.417035678242789309e+00 4.728508083448444310e+00 3.611485745544928516e+00 2.335960919866215679e+00 1.242011904305348802e+00 5.547003743481829785e-01 2.304692782543155682e-01 8.580971672075486667e-02 3.265157679039998317e-02 1.468119438920639959e-02 6.671644400304429373e-03 4.201881946398884800e-03 2.715784197444185300e-03 2.020977549359501656e-03 1.175879030618369936e-03 1.067055617180580861e-03 9.574959867127257876e-04 7.287071427713914850e-04 5.915997008475391275e-04 3.761503291520943695e-04 1.890372349389732233e-04 1.152718620490710981e-04 8.050155946116726061e-05 4.497090800785984426e-05 1.869272544410624859e-05 1.143751642463791199e-05 1.208493002379895819e-05 1.018966023486479649e-05 5.531651278747195280e-06 1.984755841636504014e-06 2.177587799369884481e-06 3.649274205768981687e-06 3.466512746024318360e-06 1.517471687952859312e-06 4.255809719334320069e-07 9.744979154039573230e-07 1.939586889196880325e-06 1.646392092737800352e-06
7.963826484561609576e+00 7.267222658363253096e+00 6.143155547226723634e+00 5.433511272167776518e+00 4.760499414893765824e+00 3.653666580847253265e+00 2.412549184447470463e+00 1.306278001748012896e+00 6.043350873510814347e-01 2.613736593871915925e-01 1.008886944411928333e-01 4.080722948826564361e-02 1.848652518651270130e-02 8.307302065128375698e-03 5.126551472337823392e-03 3.155919209102727406e-03 2.236713917679464519e-03 1.332681372540975772e-03 1.188069682267794058e-03 1.047097004467993121e-03 7.586676799001476623e-04 6.043036546660929742e-04 3.917969112863720744e-04 1.934592511988389300e-04 1.149465347275331335e-04 8.322202985528008329e-05 4.868064231169980094e-05 2.075586697887889668e-05 1.153356268420426342e-05 1.251048941831040397e-05 1.165058909435726445e-05 6.799938793922288765e-06 2.254144201102452744e-06 2.121396454320875753e-06 3.945621533589438415e-06 3.820435235727514801e-06 1.988042968470201409e-06 5.502437390521810344e-07 9.485143671577911476e-07 1.992217695783701655e-06 1.950844286707160227e-06
7.742124832754484487e+00 7.000797675365476813e+00 5.973959985234090553e+00 5.408458444502260321e+00 4.754941196051478691e+00 3.686444603744232218e+00 2.488855851237273153e+00 1.379714248489410933e+00 6.615511658319823685e-01 2.953094078733684569e-01 1.172266119664691075e-01 4.932357509267333573e-02 2.221657004342316583e-02 9.858286308416118124e-03 5.934734190820033922e-03 3.500632139128391149e-03 2.362822526240301434e-03 1.426393777051812193e-03 1.255469399149023021e-03 1.120695038623015704e-03 7.807059814206284950e-04 6.053810607873936697e-04 3.989667051439840578e-04 2.003425025913477991e-04 1.105116762856825379e-04 8.107627966070584215e-05 5.063874379072482389e-05 2.309397068264070212e-05 1.128819178199285848e-05 1.163003282738144202e-05 1.207574934903583757e-05 7.909725971614885070e-06 2.794262423355183186e-06 1.912797901429414402e-06 3.727865842820784131e-06 4.114889381355336781e-06 2.588173738972532606e-06 8.218045187009401897e-07 8.048775366458380056e-07 1.963874472100837252e-06 2.103950274174268060e-06
7.496834365109895870e+00 6.733791525508867615e+00 5.800575355324165905e+00 5.342045379669284166e+00 4.708983142158664315e+00 3.699548605059820527e+00 2.553004224620516904e+00 1.451174364915761794e+00 7.190873268459839762e-01 3.291330097001393673e-01 1.334982337045935996e-01 5.710730286830392743e-02 2.503451483975105418e-02 1.091530090818839532e-02 6.444963518007973055e-03 3.685269924880417176e-03 2.342984951499127964e-03 1.443525646658276379e-03 1.233159830920794574e-03 1.112893342717854745e-03 7.563909183510556964e-04 5.552410083466861272e-04 3.736304470508136980e-04 1.887255236003694894e-04 9.659055764320322902e-05 7.070270098363488226e-05 4.770478862229920065e-05 2.330322450436551069e-05 1.011785835448433731e-05 9.422053093183106458e-06 1.075150489849799278e-05 7.921099219559671179e-06 3.262055161349509456e-06 1.598239392269189997e-06 2.903096354775339554e-06 3.849923635236440410e-06 2.885047932308800822e-06 1.025537842637984598e-06 5.803087743025573490e-07 1.610388332396539845e-06 2.015781956030968388e-06
7.235408108097373336e+00 6.476256183310712622e+00 5.627751767666871352e+00 5.240506282312460407e+00 4.627794584906897768e+00 3.684600243904383010e+00 2.591940195690580317e+00 1.507979703108858427e+00 7.688058796495107483e-01 3.592082665717230561e-01 1.482879262457693081e-01 6.381137650992474430e-02 2.726983189519652240e-02 1.167600732022935385e-02 6.600931924422651260e-03 3.675359524613684963e-03 2.196285691861288390e-03 1.388193436392994246e-03 1.147373131242243344e-03 1.054643548849578923e-03 7.003820497208659238e-04 4.847397356069008405e-04 3.328028526371336294e-04 1.695103358121121621e-04 8.235901886052466214e-05 5.680262825582859586e-05 4.110942268906653046e-05 2.198518791196202264e-05 8.742377930049216557e-06 6.680657532127052344e-06 8.449162852331331189e-06 7.183972447563335205e-06 3.493966396038736929e-06 1.238864681987249091e-06 1.894811335519182687e-06 3.081507875535143912e-06 2.671063975063442778e-06 1.095765499063127727e-06 3.815622783563556961e-07 9.974801686522192171e-07 1.672428785627777186e-06
6.965789366499959279e+00 6.235899161100254773e+00 5.457991835526575741e+00 5.111904114866336002e+00 4.519960717745933998e+00 3.635051425380990242e+00 2.592654534874459848e+00 1.536896519432660702e+00 8.012458760680126746e-01 3.803960703251529907e-01 1.595849600985706496e-01 6.938901880526968102e-02 2.943628896458316130e-02 1.248460157672193899e-02 6.788328995660336020e-03 3.703000550256668917e-03 2.074978663284324492e-03 1.349331237992836214e-03 1.087302680451820601e-03 1.008562145350348684e-03 6.669418786786376592e-04 4.354461056879344017e-04 2.963899608344734921e-04 1.582521956829694776e-04 7.156031084042005323e-05 4.525740232044022472e-05 3.512451230802630790e-05 2.018075007123646514e-05 8.068596726189526490e-06 4.941776309067796718e-06 6.329986638970672208e-06 6.237631890077135543e-06 3.624183832849045678e-06 1.117109983031888005e-06 1.141426830844690596e-06 2.318400033100132974e-06 2.391080056381058880e-06 1.176346469709863133e-06 2.761855965440974362e-07 5.828852600219984628e-07 1.257856637568973622e-06
